id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgyUvfR6W-DG1woeGQh4AaABAg,Shel,1 month ago,1557717322394,"Weh gila ngmg sama 02 kek ngmg ama tembok, batubatt wkwk",0,false,0,,,,,,
UgyJWocHJ3M-tf5k_5B4AaABAg,Deoxys TV,1 month ago,1557717322396,Fix 02 tak ada otakkk,0,false,0,,,,,,
UgxIyVmITsv90YWQadN4AaABAg,SUMI661 mawarni,1 month ago,1557717327609,Gregetan bngt karo pidatonya wowo,0,false,0,,,,,,
UgwmkIxLodewOeQ21614AaABAg,tasya ariesandi,1 month ago,1557717327611,Udh gak suka makin gak suka dah gua,0,false,0,,,,,,
UgwGCyxYVOMTvAzH2-t4AaABAg,prabu tarmin,1 month ago,1557717327613,Warga boyo lali g pilih prabowooo lohhh..pahaaammmmmmmm g,0,false,0,,,,,,
UgwTWwdkq3EFHD02jjh4AaABAg,Mas AL,1 month ago,1557717327614,Kalo gamau kalah mending gak usah ikut pemilu,0,false,0,,,,,,
Ugw7u2VeCi7mNH8Eyl54AaABAg,aep suharja,1 month ago,1557717327616,Mantep udah jelass dimna2,0,false,0,,,,,,
UgwCE-GNboD2NRjIFgh4AaABAg,darmo tauchid,1 month ago,1557717327618,Ga akui legitimasi pemilu gpp. Emangnya gue pikirin. Masa negara spy diserahkan perampok,0,false,0,,,,,,
UgwSrci1KYHGp6l2ECZ4AaABAg,Abi Kusuma Kristyanto,1 month ago,1557717327620,Dari adu argumen nih kedua pendukung paslon masyarakat yang cerdas pasti tau mana yang harus menjadi presiden #hanyamasyarakatyangcerdaslohyaa,0,false,0,,,,,,
UgzELY3c0-ahJxRfpRd4AaABAg,Nadia S,1 month ago,1557717327621,"Mcm mana kau tau dah menang blum jumpa lgi 22mei, klo wowo menang baru jdi telus la tiada penipuan?",0,false,0,,,,,,
Ugwaqy5FM3krL_CmG294AaABAg,putih pink,1 month ago,1557717327623,Ga masuk ke otak gw si tembem punya logic 🤧,0,false,0,,,,,,
Ugw356Ymen9jckxxbKx4AaABAg,Swingli Tampubolon,1 month ago,1557717327625,Masyarakat pengen bukti dimna kecurangan yg anda bilang.. Satu lagi jgan bawa2 nma masyarakat.. bukti bukti bukti yg prlu.. emang cman bngkulu ja kah yg cblos presiden.. menang dari mna loh 😄😄😄😄,0,false,0,,,,,,
UgzBX7JCmqlK0OZcfvp4AaABAg,Nadia S,1 month ago,1557717327627,Wowo ini bperangsangka..,0,false,0,,,,,,
UgxONZ0cTdKsjZm3ya14AaABAg,Wahyudi Utomo,1 month ago,1557717327628,mirip bajaj bajuri abang ntu....nyosor terus ngga mau lihat lampu merah...,0,false,0,,,,,,
Ugz3se3sqfqRVdZJ6jp4AaABAg,Sonya,1 month ago,1557717327630,aneh deh tetangga sebelah krn tdk bisa terima kenyataan,0,false,0,,,,,,
Ugwaofzw8j9lUkiDCmB4AaABAg,Ndomble Remen,1 month ago,1557717327631,"Berfikirlah matang, berfikir panjang, jika sesuatu yang mulanya tidak mampu tapi terlalu sangat di paksakan yang terjadi nanti kegagalan, ini negara bukan rumah tangga",0,false,0,,,,,,
UgxaUpk1CPND2np01yZ4AaABAg,Exo Conspiracy,1 month ago,1557717327633,AMIT2 JABANG BAYI WONG KALAH ORA GELEM NGAKU KALAH KOK MALAH PODO STRES KABEH,0,false,0,,,,,,
Ugy1_SKuuUGJ-lO7Drp4AaABAg,Agus Suharno,1 month ago,1557717327635,Semoga prabowo jadi presiden tapi jangan di Indonesia.,0,false,0,,,,,,
Ugxlxsub2Z0kFde_fFN4AaABAg,Myrna Setyowati,1 month ago,1557717327637,Liat orang halu,0,false,0,,,,,,
Ugz7j9p6INMhTurD9Ad4AaABAg,Yong Joker,1 month ago,1557717327639,"Di part 1 bilang tidak mengaku, part 3 bilang mengakui menang. Kek doi aja bang, kemaren bilang sayang, besoknya jadian lain orang...",0,false,0,,,,,,
UgwMl-92mX_guxRtPSp4AaABAg,yuri tarot box,1 month ago,1557717327640,8.28 najwa liatnya jijik banget ahhahahhahahah,1,false,0,,,,,,
UgzHjsAg15jEYz9kJ8V4AaABAg,Ndomble Remen,1 month ago,1557717327642,"Udah tua kayak anak kecil ya? Mau menang aja, kalah gak mau wkwkwk",0,false,0,,,,,,
UgxeFf8SYh2PdYoQ_lx4AaABAg,Trio Anggoro,1 month ago,1557717329391,"katanya menang, tapi (yang katanya) ijtima' ulama kok minta diskualifikasi kubu 01 


ckcckckkckckc",0,false,0,,,,,,
Ugy8qGxdqTzHnQhV6g94AaABAg,Winky Fu,1 month ago,1557717329393,ngmong CURANG terus tapi gada tindakan,0,false,0,,,,,,
UgwFn7Dloq0OrR3cZfJ4AaABAg,Mutiara Lutfi Bilqisthy,1 month ago,1557717329395,Ngebet banget jadi presiden pak hahaha,0,false,0,,,,,,
UgypMVgYjelBLc417EJ4AaABAg,Muhammad Ridwan,1 month ago,1557717329396,Karan tim u yg buat ulah hakkerr jd u lht dan u yg laporin sndri gw yakin 1000% dr kubu u dr luar sudah bermain kecuranagan dgn buat gaduh dan mengacaukan situs dan system,0,false,0,,,,,,
UgzAOWMgdj4hdmDS2w14AaABAg,Nazril Hermawan99,1 month ago,1557717329398,"Dia teriak curang..
Wktu DKI tau kali,sandi ko bisa menang",0,false,0,,,,,,
Ugw_hzijm3U3z33G5Nt4AaABAg,Muhammad Ridwan,1 month ago,1557717329400,"Yg curangi siapaaa bowo hadeuhj bowo""",0,false,0,,,,,,
UgxKuDKtQy8a2VNZp894AaABAg,RVL moto,1 month ago,1557717329401,Narji 😂,0,false,0,,,,,,
UgwIaw0U3AvvqUxqNjl4AaABAg,Sien Ming,1 month ago,1557717329403,"Kalau menurut saya mending Pak Arif diciduk polisi saja kalau kecurangan yg Pak Arif tuduhkan tidak ada buktinya, karena sudah menuduh lembaga,dan pihak2 tertentu curang dan itu adalah pencemaran nama baik yg dimana itu sudah tindak pidana dengan ancaman hukuman diatas 5 tahun.",0,false,0,,,,,,
Ugx76KCZ-7KF5oMGuoV4AaABAg,Balang Kesimbar,1 month ago,1557717329405,"SUDAHLAH NGGAK USAH DEBAT-DEBAT.
SEMUA ORANG TAU APA RENCANA DAN YANG AKAN KALIAN LAKUKAN.
PALING JUGA BESOK SEBELUM KPU MENENTUKAN PEMENANG KALIAN SUDAH DEMO BESAR-BESARAN DI DEPAN KPU.
SERIUS MUAK BANGET SAMA KOSONG DUA INI.",0,false,0,,,,,,
UgxZ6uz1HbOSv5YjlqN4AaABAg,JOREINA INAMAS GINTING,1 month ago,1557717329407,Ga pernah pidato yg menyejukan,0,false,0,,,,,,
UgwmOZsKPDsXYckPMiB4AaABAg,Desy Lie,1 month ago,1557717329408,Si Arif lg ngelawak y asli ngakak gw 🤭😂🤣... ngeyel nya dpt bego jg sekaligus 😝,0,false,0,,,,,,
Ugyu-d_EsjvP_pSjEap4AaABAg,Bima Le Beau,1 month ago,1557717329410,"Tar kalo ni gendut Putar arah ke koalisinya pakdhe owi,  keroyok seindonesia aja deh!",0,false,0,,,,,,
UgzA1Vpm1EC4CWDN4ix4AaABAg,liza kurnia,1 month ago,1557717329412,Pada nyesel ga tuh yang pada nyoblos prabowo?,0,false,0,,,,,,
UgxnWGR0LqcNVnSMh5B4AaABAg,fury sihite,1 month ago,1557717329413,SIGENDUT INI NGEGEMESIIINN PENGEN DITABOK2 MULUTNYAAAAAA....PEDEE BGT MENANG LO,0,false,0,,,,,,
Ugw8zKSZj1njXy2rt0J4AaABAg,Titus Dwi,1 month ago,1557717329415,ibarat maen PS kalah nyalahin stick haha,0,false,0,,,,,,
Ugz82J7SHV-p8Gd9-yF4AaABAg,Denocx shemox 98,1 month ago,1557717329417,"Kudu tak sumpel ae arif kui 
Debat kok ra ng dalan ne 
Ngeklaim m3nang bae 
🙄",0,false,0,,,,,,
UgxOqGG3TTSztcNBQ6V4AaABAg,Dicky Gusthia,1 month ago,1557717329418,"Kalo menang dia mengatakan tidak akan menuntut kpu dan mempersalahkan kecurangan, buat apa toh sudah menang. Darisini kita bisa liat, bapak arief ini tidak suka kejujuran. Kalo ada kecurangan baik menguntungkan atau merugikan ya buka dong. Supaya pemilu selanjutnya bisa lebih baik. Biar orang orang kpu yg katanya curang itu dijebloskan penjara. Kok kalo menang malah terima saja. Katanya mau Indonesia maju ?",0,false,0,,,,,,
Ugxe8Fo-jRfof9qH8314AaABAg,Abu Buaya,1 month ago,1557717329420,"Tdk ada teman sejati tdk ada lwn abadi yg ada hnya kepentingan.

Beberapa thn terakhir politik nasional seolah trpecah menjadi 2 kubu, jauh sebelum ini PDIP dan Gerindra sangat mesra berkoalisi sbg oposisi nya Sby, Sby saat itu juga di dukung PKS,PKB,PPP selama 2 periode, puncak kemesraan adalah duet Mega - Prabowo di Pilpres 2009 sampai duet Jkw - Ahok yg di usung PDIP dan Gerindra pd Pilkada DKI 2012, lantas mereka pecah di Pilpres 2014 krn masing2 mencalonkan pasangan berbeda, itulah namanya tdk ad teman sejati, malangnya masyrakat awam ikut juga terseret sampai menjelekkan satu sama lain mereka tdk mengerti bahwa itulah yg namanya politik,elite politik pintar memainkan emosi massa dg berbagai macam isu sperti PKI, Khilafah,asing aseng,anti pancasila dll, isu itu hanya bumbu utk mempermainkan emosi pemilih,poin besarnya bukan isu tersebut,poin besarnya adalah kekuasaan dan bisnis,siapa yg menang dia akan mudah menjalankan kekuasaan dan bisnis, dlm politik kalau tdk ada kepentingan mustahil akan berkoalisi dan kalau sdh tdk ada kepentingan mereka akan pecah, tdk menutup kemungkinan di masa akan dtg bs saja PDIP dan Gerindra kembali mesra bagai org di mabuk cinta asal kepentingan mereka sama.",0,false,0,,,,,,
UgwVOIR9Vnl1P1Jw8nh4AaABAg,julia lestari,1 month ago,1557717329422,pantas mengklaim kemenangan mereka dah pd pakai kata pasti kowokwokw padahal jelas 01 menang di indonesia :D :D :D 02 jgn berpolitik lah kek anak anak klian,0,false,0,,,,,,
Ugzh07yw_tstvCTgxdd4AaABAg,tikus tanto,1 month ago,1557717329424,Ketika pemilihan salah satu pasangan ada yg gila,0,false,0,,,,,,
Ugxjud_ALgdBRQsoMth4AaABAg,julia lestari,1 month ago,1557717332848,3:08 bener banget 02 memang selalu alasan curang dasar payah 02,0,false,0,,,,,,
Ugz8jucMzX-2wlhOBZ94AaABAg,Ailma Official,1 month ago,1557717332849,"Mau memimpin negara yang tidak dipercayai  ? 😂 


Jangan terus terus menggiring opini publik ke arah negatif .",0,false,0,,,,,,
Ugz_WwtGSPFl9h3ZG1F4AaABAg,Mahasiswa Aktif,1 month ago,1557717332851,itu bapaknya ga jelas bgt.,0,false,0,,,,,,
UgzTADu9C0v0st9J2XN4AaABAg,Putri A. Lestari,1 month ago,1557717332853,"Jijik kali liat si gendut tuu,  ngotot kali bilang menang...  Nyadar diri dong,  orang kayak kalian kok ingin jadi presiden!!!!!  Kalah gak mau terimaa, gak pantas jadi pemimpin!! Buat ilfil ajaaa,  apa pendukung nya gak malu udh milih yg kayak beginii...  Geram liatnyaaa..",0,false,0,,,,,,
UgziABVgW12yFLa5deN4AaABAg,Leo Ananda,1 month ago,1557717332854,Kasian arif puyono udah gila dia,0,false,0,,,,,,
UgzUlVQQ2wVQWKfnVud4AaABAg,KULI NGIPI,1 month ago,1557717332856,"AUTO NGAKAK....
KLU MNNG PRCAYA...KPU..
KLU KLAH  KPU DBLNG CURANG....
AKU BLH KTAWA PA GAK...NNT D MRAHI PRABOWO KRN KTWA...😂😂😂😂😂😂😂😂😂",8,false,0,,,,,,
UgxoymXw-rxCcl60qyV4AaABAg,Ratna Komala,1 month ago,1557717332858,Nnk banget dengan pendukung no2 bikin sewot kalo ngikutin mening nonton yg lain. Makin lama makin ngeselin. Mending tunggu aja tgl 22 mei. Karena Tuhan telah menentukan segalanya. Kalo Pak Jokowi yg menang Alhamdulillah. Kalo Pak Prabowo yg menang MUSIBAH . Mudah2an tidak terjadi musibah. Aamiin,0,false,0,,,,,,
UgzcJnj1eCwq0aLRjqt4AaABAg,lingerie rendabunga,1 month ago,1557717332860,02 tidak mengakui? Ora pathekan.,0,false,0,,,,,,
UgxBbMLyELaRmj0UVsN4AaABAg,Igha Kandow,1 month ago,1557717332861,"Abis dia bilang mobile legends, ada iklan mobile legends. Illuminati confirmed sue.",0,false,0,,,,,,
UgwulpRCEF_ohxORZaV4AaABAg,Damas Dharmasatria,1 month ago,1557717332863,"njing ini yg gendut pen gua sate, NGOMONG TEROOOS DATA KAGA ADA",0,false,0,,,,,,
Ugypa1Si23dwnAz2YNJ4AaABAg,Roberto Kavali,1 month ago,1557717332865,Sdah d jelaskan bg ardyan tngu asil KPU kami masarakan pengen teng jngn sampai rusuh,0,false,0,,,,,,
UgxIGOc0SFj5tG6VF1Z4AaABAg,Ririn Indriani,1 month ago,1557717332866,gemess pengen nampol hih,0,false,0,,,,,,
UgybSiIPNjubpXbDZbp4AaABAg,abdul rahim,1 month ago,1557717332868,Prabowo lebih kampret dari dari kampret,0,false,0,,,,,,
Ugww7q7zuKYgxoQPcnV4AaABAg,Gunawan Panji,1 month ago,1557717332870,7.30 jaman mobilagen aku masih warior,0,false,0,,,,,,
UgyuUttRqxLtws0d2kJ4AaABAg,alfin citra,1 month ago,1557717332871,arif politisi koclokkk.... sma aja dia merusak nilai demokrasi.,0,false,0,,,,,,
Ugzv6tQxQf-iCk059DF4AaABAg,abdul rahim,1 month ago,1557717332873,Nanti kalau mau pemilu jangan beri tau si kampret bowo dan komplotannya..bikin emosi aja,0,false,0,,,,,,
UgzA4z0zCe071NAP9xh4AaABAg,Aria Suhada Wijaya,1 month ago,1557717332875,Dua2 nya jd presiden ajah deh.hari nih jowi bsok om wowo.,0,false,0,,,,,,
UgzbQmU6l3YV8RSrepV4AaABAg,budi arto,1 month ago,1557717332876,wowo selalu kaaaaaaaaalllllllaaaaaaaaaaaahhhhhh,0,false,0,,,,,,
Ugz_mHIHVsavGR1rxox4AaABAg,abdul rahim,1 month ago,1557717332879,Gw golput tapi gw dukung pak jokowi,0,false,0,,,,,,
UgzmZseEkQbmgaQ7axV4AaABAg,Sunzet Riderz,1 month ago,1557717332880,"Youtube perlu momod momod macem kaskus yang bisa monitoring kolom komentar.

Gua udah capek yang selalu ngemis2 like. ""Yang setuju like."" Apa apa minta like. Enek. Ga guna.",1,false,0,,,,,,
Ugz9h-lr-THJee1i7cZ4AaABAg,mar' bun,1 month ago,1557717334910,"TEMBAKIN...AJA KALAU
RUSUH.......
LADENIN...ORANG...NGGAK WARAS.....YAH BEGITUH",0,false,0,,,,,,
Ugyy3RvnrNeSn0Y6LD54AaABAg,abdul rahim,1 month ago,1557717334912,Memang si prabowo kampret jiwa provokativ,0,false,0,,,,,,
Ugx6yuMMBzVLWxtPovV4AaABAg,Rizki Agung,1 month ago,1557717334914,"Taktik kubu 02 memang jelas busuk kalau kalah membuat kerusuhan kyk di part 7 tujuannya ""untuk menggulingkan pemerintahan jokowi"" bukan untuk memenangkan prabowo karena kalau sekedar untuk memenangkan prabowo maka setelah pilpres menang kalah selesai tapi kalau menggulingkan pemerintahan itu  akan berlanjut jika kalah",0,false,0,,,,,,
UgyBXEl0lQe_kNoEEix4AaABAg,Jefriyadi,1 month ago,1557717334916,JADI KALO KALAH DIAKUI GA AH CAPE NANYA NIH,1,false,0,,,,,,
Ugy3hSID8Lg29u_TauB4AaABAg,abdul rahim,1 month ago,1557717334918,Si arief nyabu dulu pastinya baru debat😂😂😂,0,false,0,,,,,,
Ugykp2Zk868mx3LJw7R4AaABAg,OTO NEWS,1 month ago,1557717334920,wkwkwk nggk cocok bertanding ni,0,false,0,,,,,,
UgxryEjqKCMbizJsjF14AaABAg,Dony Es,1 month ago,1557717334923,"Boyolali di bilang curang... 😂🤣
Makanya klo kampanye, cocotnya di jaga. 🤣🤣🤣",0,false,0,,,,,,
UgxS1uaBF2Ne9oOG-Mx4AaABAg,Tohir Tohirrr,1 month ago,1557717334925,Kalok aq yg komen gaaaak pernah di like cement kalian aq like semua😭,2,false,0,,,,,,
Ugw5B0fs_EaK7v-tXYl4AaABAg,Arrum Arrum,1 month ago,1557717334927,haduchhh.....menang terima kalah ya harus menang....itu yg saya tangkap...jadinya maksa menang dong,0,false,0,,,,,,
UgzN9z62k4TTdCoF0jR4AaABAg,Mario Permawan,1 month ago,1557717334929,"Biasanya ada orang berlagak bodoh,berlagak gila,berlagak keren....tapi baru kali ini dalam hidup saya menemui situasi ""berlagak menang""...mau ketawa...tapi takut ntar nasib saya kayak KPU...ikut2 disalahin...padahal saya Lo...cuma berlagak pinter...gini aja...besok2 kalo ada acara pilpres ""yg itu"" jangan diajak...diajak pas acara sunatan aja...",0,false,0,,,,,,
UgxzI25B7wqOwP1dFjl4AaABAg,Maratul adzimah,1 month ago,1557717334930,Terlalu ambisius jd presiden. Sampai² menghalalkan segala cara. Na'udzubillah min dzalik,1,false,0,,,,,,
UgxBltJRj9NBnhB96PF4AaABAg,Putri Luthfy,1 month ago,1557717334932,"kalo prabowo menang, hasil kpu diakui
kalau prabowo kalah, maka dicurangi, dan  hasil keputusan kpu tdk diakui...
mental apaa itu... ??? 
smkin kesini ilang respect sm kubu pak prabowo",3,false,0,,,,,,
Ugy3drLenvuHSEp0QDN4AaABAg,Didin Wahyudin,1 month ago,1557717334935,YANG PASTI LOE ANDRIAN KAGAK LOLOS KE SENAYAN.....HOREEEEEEEE KESIAN DEH LOE.,0,false,0,,,,,,
Ugw0gcGl8Wtbmi54MAJ4AaABAg,Latiwatul Ainia,1 month ago,1557717334937,"Rabowo itu bikin ribet aj hidup di dunia ini, kalau ketemu pingin aku cubit pipinya tembem sih.....wkwwk",27,false,0,,,,,,
UgyW8GOoYMXq0fHoy6J4AaABAg,DB Project,1 month ago,1557717334939,Ada yang harus siap nanggung malu nhi tgl 22 mei😃😃,0,false,0,,,,,,
Ugz4_oRz935tL3YSXBR4AaABAg,gery,1 month ago,1557717334942,Ingat tampan boyolali bang arif😠,1,false,0,,,,,,
UgxZcJ6tDiiO-cmMqid4AaABAg,Didin Wahyudin,1 month ago,1557717334944,"BUKTI UANGNYA BUKAN TULISAN,,GUA JUGA BISA 1000 TRILIUN BILA JOKOWI MENANG.",0,false,0,,,,,,
UgxggGMLficQiWsBMT14AaABAg,Opick Gogo,1 month ago,1557717334953,mantab,0,false,0,,,,,,
UgwK_4INpzuLUjPiPrV4AaABAg,Kris •••••,1 month ago,1557717334956,"Sebelum pemilu pun golongan ini sudah mengolok2 KPU, tapi ikut nyoblos 😄
Munafake!!",6,false,0,,,,,,
Ugza54nOO3wl6a4UChV4AaABAg,Ekko Prasetyo,1 month ago,1557717334958,muter2 tros Arif.....,0,false,0,,,,,,
Ugxbzzaf1BWzXw_lFp54AaABAg,Namira Husna Chanel Chanel,1 month ago,1557717336689,Itu si jayen ya,0,false,0,,,,,,
Ugwo-oTbNqQTqZ3GDe54AaABAg,Reisky Randanovian,1 month ago,1557717336691,"jangan bandingkan politik dan sepak bola, gol tangan Tuhan Maradona itu curang, tapi tetap menjadi gol dan hasil pertandingan tersebut tetap diakui, bahkan akhirnya Maradona dan Argentina menjadi juara dunia, apakah gelar juaranya tidak diakui?",0,false,0,,,,,,
UgwcSJrnrzXw2qjaXOl4AaABAg,Muhammad Ghazali,1 month ago,1557717336692,"Pusing dngr orang ngotot, salam waras aja,",0,false,0,,,,,,
UgxgfKfD9ensFyXx3EF4AaABAg,Enjang Sumardi,1 month ago,1557717336694,"Kalau tidak mau mengakui suruh saja keluar dari NKRI beres kan , Indonesia pasti damai.",0,false,0,,,,,,
UgzzHDRJaPdhpRYe_4V4AaABAg,sigit firmansyah,1 month ago,1557717336696,"Kalau menang terima, Kalau kalah ...?",0,false,0,,,,,,
UgwOmQ_e1onJMiZsUXp4AaABAg,Arief Han,1 month ago,1557717336698,"Biar mereka ngomong apa tetep
Pak JOKOWI
#PRESIDEN",0,false,0,,,,,,
Ugwq52ozLVybZ9wfACZ4AaABAg,Haryanti Yanti,1 month ago,1557717336699,Curang mulu jawaban nya sitelor puyuh,0,false,0,,,,,,
UgxKpP7Z7F7pl3GzUxN4AaABAg,Rengga Gilang Adriyan,1 month ago,1557717336701,"Mana si wajah orang yg didalam video kecurangan tersebut, viralin wajahnya, inget mukanya dan terus bisa diselesaikan secara hukum kan, apa jangan jangan video yg curang tsb video setingan lagi kayak kasus MBAK RATNA SARUMPAET !!!!",0,false,0,,,,,,
UgyA3GDd5EHu95Au8Gd4AaABAg,Jones ganteng,1 month ago,1557717336702,"""Mengatas namakan rakyat"" padahal bpn aja yg bilang curang...",3,true,1,,,,,,
,,,,,,,,UgyA3GDd5EHu95Au8Gd4AaABAg.8uSzLBk0yx88uWZMMutG3M,winda pane,1 month ago,1557717336996,Urus diri sndri aj bro gk usah sewot..,0
UgyHcZZej85pFFN3DLp4AaABAg,Apa Adanya,1 month ago,1557717336704,"Nggak sabar nunggu hasil nanti 22 mei..
Ekspresi mereka seperti apa ya tim prabowo sandi 🤔",0,false,0,,,,,,
UgzJFlu-1oiv5GJM0IR4AaABAg,Demit Uraan,1 month ago,1557717336705,Pas COBLOSAN keluarga karyawan  pendukung prabowo tp setelah 02 mau poeple power rame2 siap dkng jokowi .,6,false,0,,,,,,
UgxooDVcCdMROLsLNSF4AaABAg,Ade Rahmat,1 month ago,1557717336707,"Hahahahahahaha
Kalau KALAH = CURANG
MENANG = YA GA CURANG

HAHAHAJAA",2,false,0,,,,,,
UgyzrX_ugWyC8aaX2TF4AaABAg,Haryanti Yanti,1 month ago,1557717336708,Telor puyuh makin strees kkwkwkwkkkk,0,false,0,,,,,,
UgzoymyaMyTTRtVWFm54AaABAg,primagadai purwokerto,1 month ago,1557717336710,Arief kaya hewan yang paling ngeyel. Paling yng curang di kubu 02 sialnya dia yng nggak terima dngan kejalahan.,0,false,0,,,,,,
Ugz1mYSUviiEUfx5IdN4AaABAg,GABE CHANNEL,1 month ago,1557717336711,"Arief Poyuono KETOLOLAN YANG HAKIKI,asal ngomong ada ke curangan giliran di minta bukti malah bilang DI RAHASIAKAN,LOL",0,false,0,,,,,,
UgxcQTT_x_cex1pzrQh4AaABAg,Santi Suyitno,1 month ago,1557717336712,Mantappp bang adrian... keliatan muka orang pinternya... kgk seperti yang ono.. ha...ha...,4,false,0,,,,,,
UgxgKld4ng1i8cVAcPx4AaABAg,Teguh Newpri,1 month ago,1557717336714,yakin amat si arief kalo prawowo menang 😂,1,false,0,,,,,,
UgyKt2r-eiMj-Z8VvUF4AaABAg,Fathul Khobir,1 month ago,1557717336715,Saya yakin 02 menang 62% ... Tapi ....  Mana angkanya dari mana 62% .... Woy BPN mana angkanya dari mana ..... ????,0,false,0,,,,,,
UgxeU10gDUS39-0i2Gx4AaABAg,Arvi Yolanda,1 month ago,1557717336717,"Jadilah orang yang cerdas untuk memilih. Tak perlu banyak omong cukup dengan bukti. Ya kalo curang coba buktikan , lah ini malah berkoar koar di seluruh penjuru negri sih🙄  coba tuntut ke ranah hukum kalo memang paslon 01curang",0,false,0,,,,,,
UgyvNRl0YOb08MFg09t4AaABAg,eva yolanda,1 month ago,1557717336718,"Kpu salah, panwas salah.. Hadeeeh..",0,false,0,,,,,,
UgyippakQ1deSSdZd154AaABAg,Tiara Maharani,1 month ago,1557717338571,Siapapun yg jadi presidren..yang indonesia sdh terlilit utang sejat 2014.. dan TKA CINO sdh menguasai pasar kerja di negeri kita dgn gaji dollar.,0,false,0,,,,,,
UgwwU38jQIikiCrBjWp4AaABAg,Taufik Taufik,1 month ago,1557717338574,"Kalau menang ga curang,kalau kalah curang,Pedes amat ngomongnya bang adi",0,false,0,,,,,,
Ugy9YO-QKpwOX1MLHSJ4AaABAg,daud wjohn tafuli,1 month ago,1557717338576,Mba nana......mohon kalau undang team 02......undanglah orang yang cerdas...yang bicara atas dasar data...bukan hanya asumsi...... salut buat TKN....,0,false,0,,,,,,
UgyKJCdmQODFUF8adQN4AaABAg,Patrice ferdinand,1 month ago,1557717338579,"Mohon kepada POLRI untuk mengikuti gerak gerik bapak berbaju batik yg blg ""AKAN RUSUH"" spt nya dia provokator untuk rusuh saat pengumuman KPU",0,false,0,,,,,,
UgxG6w7vSprrkVk1B_R4AaABAg,Klara Almayana Pratiwi,1 month ago,1557717338581,"Gimana ya klo prabowo real nya kalah..pdhl.udah umbar"" kemenangan sana sini.. Trus di tmbah 3 kali nyalon gagal mulu wkwkwkwk malu uuyy  😂",0,false,0,,,,,,
Ugz8b_mMlbCo-VShnmh4AaABAg,Fitria Qhofa,1 month ago,1557717338583,Mb nana ini salah panggil narji ke mata najwa jadinya kan lucu liatnya,0,false,0,,,,,,
UgxuQwX0I_RcIgOaqZB4AaABAg,meiniki nanda,1 month ago,1557717338585,Saya secara pribadi sangat menyukai  mbak nana.  Tapi kenapa ya saya lihat mbak nana lebih seperti mengadu kubu 1 dan kubu 2 dengan pertanyaan2 yang menuntut dan menyudutkan.  Saya menyarankan  diskusi antara kubu yang masing2 bisa menjelaskan sikap2 pemimpinya.  Mnrt saya tidak perlu seperti mengadu karena kurang bagus untuk masyarakat.,0,false,0,,,,,,
Ugx7dSJPfjUYJXSboul4AaABAg,wang ting,1 month ago,1557717338586,Pusing kalo diskusi ma org bodoh ky Arief ya 🤣,0,false,0,,,,,,
UgwEv5dOCOlo9dUspbV4AaABAg,Elsa ytas,1 month ago,1557717338588,"Asik² arip ngomong menang, menang,menang MANA DATA NYAAAAA KASIH AJALAAA LANGSUNG KALO ADA KOK GA BOSAN² DEKLARASI KEMENANGAN TRS SIH pdhal realqount pak jokowi menang aja kalem wkwkwk",9,false,0,,,,,,
Ugw9CK-l6jpNtm0Nb2V4AaABAg,Muh.Luqmanul Hakim,1 month ago,1557717338590,"((((WONG RAK ANA KALAH))))

NGAKAK AKU.. 🤣🤣",0,false,0,,,,,,
UgzW9ik7lonyfpa6j5p4AaABAg,Tiara irma,1 month ago,1557717338592,"Jadi inget propaganda dikorut, tiap hari anak kecil dibilang korea selatan negara miskin dan mereka negara sejahtera, tempat tinggal paling indah. Ampe betah dan ngikuta aja gitu.

Gatau diseluruh dunia orang pada demam boombayah niru2 make up korea 🤭🤭 mana tau mereka negara yg dibilang miskin kereta cepatnya dimana-mana dan akses internet lancar mantab jiwa

Pertanyaannya, hayoloh, siapa yg mau percaya propaganda, gue sih gamau, gue masih punya kontrol penuh atas psikologinya gue, I am independent, jadi jangan masukkan gue dari daftar rakyat indo yg dukung tingkah klaim sepihak kekanakkan lu 🤭",0,false,0,,,,,,
UgxAwpI5D76W6FCxB3t4AaABAg,Susi Tri,1 month ago,1557717338593,"Hargai kpu .. 
Sudah cape , sudah banyak yg meninggal karena kelelahan ... masih di bilang curang .. 
Di mana mata hati kalian hoii 02 .. udah kalah ya kalah aja lah trima !",0,false,0,,,,,,
