id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uRU1QGFgJr,Khoiri Muzaky,1 month ago,1557717036085,.,0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uRU6VB9PJP,NSS_ART,1 month ago,1557717036086,Bener bro,0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uRULrD9sLD,madine tv,1 month ago,1557717036088,pokoknya jokowi lagi..,0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uVL1jlkc-H,Tuti Aza,1 month ago,1557717036090,Ini nama nya gejala pikun,0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uVZ4Zna_oi,Ndeso vlogger,1 month ago,1557717036091,Org gila itu bebas bro nikmati aja sandiwaranya,0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uXSvzOvvJL,Amalia Lia,1 month ago,1557717036093,"Logika aja kalau kampanye aza 01 sepi, byk warga yg ingin perubahan krna zaman rezim sekarang banyak banget korupsinya smpai ke menteri2 loh .. Ayoo ayoo berfikir sehat, Pak Prabowo itu mmg sdh Menang",0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uaDBQ8WPM-,Nadia Amalia,1 month ago,1557717036095,Warga bengkulu buat negara sendiri deh biar puas punya presiden prabowo,0
,,,,,,,,UgzkdU8AliGn3yAWm2N4AaABAg.8uQjnqPGw2-8uasykCUCUg,Tina Tina,1 month ago,1557717036097,"@Amalia Lia emang sudah menanggung malu kalau sampai kalh, klau emang bener menang mana datnya yg memenangkan prabowo hasil hitung real cont KPU sudah mencapai 70% hasilnya tidak berubah tuh",0
UgzVz1cM7sGDgsCuQxd4AaABAg,Sarahoman Sarah,1 month ago,1557717035328,"Kalah terima lapang dada,,,kata aku apa wowo itu capres Abadi seumur hidupnya sudah Takdir Allah,,,bpk jokowi presiden idola rakyat indonesia💕👍",0,false,0,,,,,,
Ugwhz5Z6KBBObqbklxl4AaABAg,aaac ccca,1 month ago,1557717035329,Apa kami kami!! Pihak K A U yang mengancam keselamatan indonesia,0,false,0,,,,,,
UgxahR52LdGAwHkAWLx4AaABAg,Nugroho .D Ery,1 month ago,1557717037664,Kuarepmu rif rif. Curang curang... curang.. matamu picek kui..,3,true,1,,,,,,
,,,,,,,,UgxahR52LdGAwHkAWLx4AaABAg.8uQjkahDqhq8uRRGHA2FyG,Evrin Siagian,1 month ago,1557717037951,"Jgn lupa subscribe yaa :) 
https://youtu.be/pv5fdqy-zNk",0
Ugzor0zO2vPGqJQ2eRV4AaABAg,Imut Tyan,1 month ago,1557717037666,Kasih aja Bengkulu buat Prabowo sandi,0,false,0,,,,,,
UgxQegv-h0gVa83h2Zl4AaABAg,Mandun Afriadi,1 month ago,1557717037668,"Kyk gini pentingnya lahir di rumah sakit, bkan lahir di rumah kuya..",0,false,0,,,,,,
Ugx-R1eCnteXK8ksFtN4AaABAg,Berita Jokowi 2019,1 month ago,1557717037670,"Bilamana merasa di ancam ya laporkan,kan Negara Hukum!!",0,false,0,,,,,,
UgyB1LcCkE9l5E5HWF94AaABAg,gio buku,1 month ago,1557717037671,Suruh adian itu jangan pake kaca mata krn itu menutup mata dan mata hatinya sehingga jadi total buta gk mau tau tentang kecurangan.,0,false,0,,,,,,
UgwqX85HcZiItLZIw5B4AaABAg,Ini Pasti,1 month ago,1557717037673,"Kalau di ancam laporin polisi beres bos ,tapi kalau cuma fitnah ya gak bakalan berani ngelapor",0,false,0,,,,,,
Ugz8-528tYxyagmJ1Hx4AaABAg,immanuel gulardi,1 month ago,1557717037675,"Ngebet bener jadi presiden....
Kalah mah kalah aja....
Ga usah giring opini, goreng ama nyinyir.....
Malu udh tua....ahahaha",0,false,0,,,,,,
UgwYjtbtkWHsuKyK5Th4AaABAg,I'm Vexia,1 month ago,1557717037676,"dua tiga tutup botol
muka lu kaya tiiit",0,false,0,,,,,,
Ugx-63da7pc4YqpApPZ4AaABAg,Anggota Geng BangBin,1 month ago,1557717037678,Menang di satu daerah bukan jaminan menang di indonesia,0,false,0,,,,,,
UgzrXvNQ8Kb0tjOlv6J4AaABAg,gmmhrdk,1 month ago,1557717037680,"Disini gunung disana gunung, ditengah2nya pulau Bali. Prabowo kok bingung? Bali 90% pilih jokowi.",76,true,10,,,,,,
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRCB8W0u9y,Reza Nugraha,1 month ago,1557717038037,savage bang mantap,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRIal3pa54,Wahyu Wulandari,1 month ago,1557717038039,cakeeeeeppp,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRLlVwu0pX,fany penyok,1 month ago,1557717038041,masok pak eko,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRLmdp89lr,fany penyok,1 month ago,1557717038042,masok pak eko,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRMi1tc78W,Bly 888,1 month ago,1557717038043,Hiyaaa,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRQtoAR9Mx,Evrin Siagian,1 month ago,1557717038045,https://youtu.be/pv5fdqy-zNk,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRQzChPmxL,dharma yogga,1 month ago,1557717038046,HAJAR BLEEE !!!!,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRSF2i9GKj,Martina Julianti,1 month ago,1557717038048,lah ya juga wkwkw,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRSaSj-kgI,van art,1 month ago,1557717038049,Wkwkw manteb..,0
,,,,,,,,UgzrXvNQ8Kb0tjOlv6J4AaABAg.8uQjQ8HzWmJ8uRTvV1DQc8,tarkam seindonesia,1 month ago,1557717038050,Padang 90 0ersen bro,1
UgzQN2DAz385uAxCPWp4AaABAg,Bocah Ngapak,1 month ago,1557717037682,"Gelang karet gelang emas
Belinya di pasar kebayoran
Pasukan kampretttt pada lemas
Kaga jadi melenggang ke istana kepresidenan 😂😂😂😂😂😂",0,false,0,,,,,,
UgyW6O47jw4zGE4MdS54AaABAg,Cuplis wes mari dugal Westobat,1 month ago,1557717037683,Ni arif otaknya kok nyari ribut doank rakyat ga bodoh rkyat udah pinter loooo,0,false,0,,,,,,
UgwByjtxbLwPVf5UQd14AaABAg,Arief Nawangsidi,1 month ago,1557717037685,alhamdulillah bukan rakyat prabowo,0,false,0,,,,,,
Ugzk0JxtKjd5YrL_0lh4AaABAg,Rhiu Jin,1 month ago,1557717037687,"Mikir make logika, kalo punya bukti kan bisa di laporin dan di proses secara hukum bukannya di umbar"" ke publik. 
Please lah ini dunia nyata bukan dunia drama.",0,false,0,,,,,,
UgxQhWf960oRKdHA2jR4AaABAg,waroeng 51,1 month ago,1557717037688,"Bukti ancaman mana pak
Kalau gak ada fitnah ya pak
Bacot aja (pakar survey)",0,false,0,,,,,,
UgwzkuWfaZoCmTQviY54AaABAg,INFO REALYTA,1 month ago,1557717037690,"Rakyat yg mn.......

Yg curang itu 02.......
Sdh klah masih myebar brt2 hoax...",0,false,0,,,,,,
UgzW4a_Uu5dhWpT3-jJ4AaABAg,Warlim Cool,1 month ago,1557717037692,"Di sana gunung di sini gunung di tengah tengah ada kali, pendukung nya pada bingung udah kalah berkali kali",0,false,0,,,,,,
Ugw0hiFmr4PZv9sn06J4AaABAg,Wiyono Kontel4,1 month ago,1557717037695,kalau d prhatikan 02 politikusnya kotor.tpi secara mengatakan halus.kalau orang gx paham pasti kna hasut,0,false,0,,,,,,
UgzdmxFWay6g2mcM_SF4AaABAg,Warascb57 Com,1 month ago,1557717037699,"Delok raine arif,koyok kirek jenggong""yg kelaparan jabatan",0,false,0,,,,,,
UgxYQ-klkp8_s5bOIHV4AaABAg,Sigit Udjiana,1 month ago,1557717037702,"Kata-kata Bapak Prabowo berikut ini:
""Satu dua cempaka biru, tiga empat dalam jembangan.. Percayalah yang membela kebenaran, dialah yang akan mendapatkan kemenangan""
seperti sabda nabi yang sedang menyampaikan nubuatan. Saya percaya ""nubuatan"" ini mengandung kebenaran.. Mari kita tunggu penetapan KPU dan kalau perlu sampai dengan keputusan MA kalau ada gugatan. Pak Jokowi, sang pembela kebenaran, pasti menang..",87,true,4,,,,,,
,,,,,,,,UgxYQ-klkp8_s5bOIHV4AaABAg.8uQj8phPDDq8uQzDORRjRI,Ryan Abdulloh,1 month ago,1557717038004,Aamiin semoga tersemogakan,0
,,,,,,,,UgxYQ-klkp8_s5bOIHV4AaABAg.8uQj8phPDDq8uRIsCS8S9X,Irfan Firmansyah,1 month ago,1557717038006,Itu sabda nabi pak yg keluar dari orang yg Soleh hati yg bersih...,0
,,,,,,,,UgxYQ-klkp8_s5bOIHV4AaABAg.8uQj8phPDDq8uRQmfL-ljh,Evrin Siagian,1 month ago,1557717038007,https://youtu.be/pv5fdqy-zNk,0
,,,,,,,,UgxYQ-klkp8_s5bOIHV4AaABAg.8uQj8phPDDq8uRQyYQrZ38,Mochammed Adi Kuswanto,1 month ago,1557717038009,Ini pantun maksa banget pak. Disekolah gw kok sajaknya a-b-a-b. Masa kalah ma Sapri?,2
UgyqcdOvk9qlD_zeNkt4AaABAg,Agung Setiya Budi,1 month ago,1557717039534,Bengkulu muluuuuuu rip,0,false,0,,,,,,
Ugwk9GGt_du8cI90wnN4AaABAg,Taufik channel,1 month ago,1557717039536,Pantunnya prabowo yang kedua gak nyambung saya rasa,0,false,0,,,,,,
UgyP8flNGkMsbKa8nYx4AaABAg,Ridho Oushiza,1 month ago,1557717039538,"6:40 

Adian udah males kyaknya naggepin omongan arif , saking sering nya di ketemuin di debat wkwkw",0,false,0,,,,,,
UgzIUH4Zjp0waNqat1h4AaABAg,ZaldiMJ Com,1 month ago,1557717039539,"Arief  itu tukang sambung ayam 😂😂😂😂😂

Bang adian cuma cape doang  bang  diam aja ttep pak jokowi",0,false,0,,,,,,
Ugx9qKDIiSCt9VjZKZJ4AaABAg,Arie Boker,1 month ago,1557717039541,Kasihan sekali orang yang comment di bawah ini.,0,false,0,,,,,,
UgzI_5b6Pbe7Foh0Ofh4AaABAg,ketut sudiarta,1 month ago,1557717039543,OH TUHANNYA ARIEF POYUONO....MENGAPA DIKAU CIPTAKAN MANUSIA NORMAL TAPI BODOH & NGEYELNYA MELEBIHI ORANG GILA,0,false,0,,,,,,
UgyHX2xFJOfWQDiMH494AaABAg,Alpi Nurrahman,1 month ago,1557717039544,Lu pikir Indonesia bengkulu doang,0,false,0,,,,,,
UgwiAPESTAYP7Mdiyp54AaABAg,cendana cendana,1 month ago,1557717039546,Asyeek ulama suit2 kayak preman mabuk selesai palak emak2,0,false,0,,,,,,
UgwIRkfYH92NwGutx6x4AaABAg,syafrudin akmal,1 month ago,1557717039548,Kalau memang di ancam mungkin sdh sepantasnya bnr apa kata pepatah mulutmu harimaumu yg akan menerkam kepalamu,0,false,0,,,,,,
UgwPERDc9Aa8QZyMuuJ4AaABAg,Dika putra,1 month ago,1557717039549,Pakar itu diakui bukan mengakui pak 😪,0,false,0,,,,,,
Ugw1rq7fgCkDxzRDfMN4AaABAg,waroeng 51,1 month ago,1557717039551,Bali yg menang no 1 y,0,false,0,,,,,,
UgzFgwau3oSkiA5Io094AaABAg,Karyo Lecek,1 month ago,1557717039553,"Moonmaap rakyat yg mana ya,",0,false,0,,,,,,
UgyW_b8suxsMPousXV54AaABAg,Monica Restiani,1 month ago,1557717039555,Real count tp disembunyikan. Wtf!,0,false,0,,,,,,
UgwtRfgzc1WwOyWXkQp4AaABAg,rafli setiawan,1 month ago,1557717039556,"mata najwa buka sesi QnA dong buat rakyat, yang katanya rakyat tuh...",0,false,0,,,,,,
UgxgTCHwo4Q56q9aalF4AaABAg,Yantty Hyun,1 month ago,1557717039558,86% sah pemilu dihongkong ttp milih jokowi dihati TKI,0,false,0,,,,,,
Ugy75xW-THmebK7zGXh4AaABAg,Harun Chen,1 month ago,1557717039560,"Pak presiden senengnya di “EAAAAK EAAAAKKK” ikutan OVJ pasti puas banget, gerak dikit EAK pantun dikit EAK..!!! 👍🏻👍🏻👍🏻 Ashiappp presiden..!",0,false,0,,,,,,
UgxegUB-1yIpJyGu1514AaABAg,DIAN Marhaeny,1 month ago,1557717039562,Betul kubu 02 ahlak nya kayak LUTUNG kasarung loe pret. Muka prabowo hitam lebih hitam dari lutung!!!,55,true,2,,,,,,
,,,,,,,,UgxegUB-1yIpJyGu1514AaABAg.8uQiYv6gMY78uRI-bN78jm,Habibi Pkl,1 month ago,1557717039813,koe kyok lutung,1
,,,,,,,,UgxegUB-1yIpJyGu1514AaABAg.8uQiYv6gMY78uRQCmMuHoA,Clay Noret,1 month ago,1557717039815,Ga usah ngehina fisik,0
UgyI9moy-TiQOD-md2J4AaABAg,Albertus Novanz,1 month ago,1557717039564,"Kata Bang Arief, ""Pak Jokowi dan Pak Ma'ruf Amin akan menjadi Presiden dan Wakil Presiden versinya lembaga quick count, bukan lembaga KPU"". Lah terus kalau Pak Prabowo dan Pak Sandiaga Uno akan menjadi Presiden dan Wakil Presiden versinya BPN Prabowo-Sandi,  bukan lembaga KPU berarti bang.",0,false,0,,,,,,
UgzmlEBQkLfMuqKQRwJ4AaABAg,Trio Anggoro,1 month ago,1557717039566,bukti survei nya mana..???,0,false,0,,,,,,
UgyhflGYYsx1AnY6ovh4AaABAg,Monica Restiani,1 month ago,1557717039567,"Saya rakyat Indonesia dan saya percaya KPU, BAWASLU dan POLRI",15,true,1,,,,,,
,,,,,,,,UgyhflGYYsx1AnY6ovh4AaABAg.8uQiVe0RcT38uRQyr1X86Y,Evrin Siagian,1 month ago,1557717039839,https://youtu.be/pv5fdqy-zNk,0
UgyXgMTMzd4x94A3bJh4AaABAg,Bagus Banget,1 month ago,1557717041908,"Maling triak maling,  curang triak curang... Yg curang siapa yg triak2 siapa,   d kubu 02 banyak Pengecutnya,",0,false,0,,,,,,
UgxX0ZJ2Y46U7N-Zpj54AaABAg,Jodie Steven,1 month ago,1557717041910,"Pakar survey yg meragukan survey, savage...",0,false,0,,,,,,
UgzToNZtoMrvzSnORGh4AaABAg,Miftakhun Nur,1 month ago,1557717041912,"Ngendaliin ko cuma satu daerah dan mantep menang, emg indonesia cuma bengkulu doang kli ya ?",0,false,0,,,,,,
UgzX0wQkn39Nfl9TCGV4AaABAg,Dika Witono,1 month ago,1557717041914,"Yang bikin pantun kaga tau sajak akhir apa ya ga nyambung amat, bikin pantunnya aja masih salah",0,false,0,,,,,,
UgwUtgnxzOU18vaZS0x4AaABAg,Bebi Ocha,1 month ago,1557717041915,"Presiden kita adalah jokowi.
Prabowo kalah,gk bs jual kuda lagi.",0,false,0,,,,,,
UgwP15h8QvF6LE7K9LZ4AaABAg,Monica Restiani,1 month ago,1557717041917,Presiden Bengkulu,0,false,0,,,,,,
UgwSwDiSjCJUQ7XBZeJ4AaABAg,yudha Bintang,1 month ago,1557717041919,"Pakde jokowi. 
Menang ora kaget , kalah ora mungkin😎",0,false,0,,,,,,
UgzNkXMEwwwAACYSu7R4AaABAg,siti nurlaila,1 month ago,1557717041920,Lihat bang arif fuyuon malah  lucu gitu loh dia bakat jadi pelawak,3,false,0,,,,,,
UgyeYMOARH4pxB5sEzF4AaABAg,arifin yudi,1 month ago,1557717041922,Pihak 02 selalu bikin gaduh trs di negri ini.,0,false,0,,,,,,
UgxcP3YzlRJCCeHaztx4AaABAg,Mr Subandriyo,1 month ago,1557717041924,emang indonesia milik 02 doank... orng pd stresss,0,false,0,,,,,,
UgxennDtrUplk9LGasR4AaABAg,Gairam,1 month ago,1557717041925,Ak gk ngerasa pemilu skr curang jdi ngapain ak protes. Buang buang waktu aja...knp pendukung no 2 selalu bicara bengkulu2 seolah olah indonesia cuma isi bengkulu.,0,false,0,,,,,,
Ugx4yZSdO7EwFeS6Hk14AaABAg,piter weyai,1 month ago,1557717041927,mw debat sampe model bagaimana juga..???? tetap pak jokowi naik jdi presiden.....,0,false,0,,,,,,
Ugx0s32-qIUwpbxkl6d4AaABAg,Eddy Atmanegara,1 month ago,1557717041929,"Disana gunung disini gunung 
Di tengah-tengah ada kali 
Eh jangan pada bingung apalagi linglung
Yg pasti Jokowi-amin menang lagi...!!


Ada lutung lagi makan
Makanya di pinggir kali
Eh Prabowo nyalon lagi
Makanya kalah lagi...!!!😄😄😄😄",189,true,2,,,,,,
,,,,,,,,Ugx0s32-qIUwpbxkl6d4AaABAg.8uQhmCrRP8n8uRMCZxu854,mbak jeA,1 month ago,1557717042219,cakeeppppp,0
,,,,,,,,Ugx0s32-qIUwpbxkl6d4AaABAg.8uQhmCrRP8n8uRRSOnED2M,Rofik Izza,1 month ago,1557717042221,"Haha ngg usah mengejek, ntar mereka tambah panas, kasian",0
UgzWmOxnnzZ6REViT2J4AaABAg,Ilham Perdana,1 month ago,1557717041931,Semua lembaga kaya kpu mk ma itu dikendlikan jokowi liat di tv meteo tv tv one mcntv itu pihak jokowi semua jdi jgn terllu prcya kpd tv?itu budiman ketu kpk kalah dlm pemilihan e gk tauny tepilih jdi ketua kpk semua berjalan lancar dalam permainan kpk!!dan ingat kecurngan kubu 01 pasri ada balasannya kita tunggu keajaiaban ALLAH ajah pasti ada keajaiban yg terjadi aamiin,1,true,1,,,,,,
,,,,,,,,UgzWmOxnnzZ6REViT2J4AaABAg.8uQhk9MfVkp8uQkEFZF2ZM,immanuel gulardi,1 month ago,1557717042214,"Ahahahahaha
Ciyap pleciden....
Pleciden halu.....
Koar2 curang....lapor mendingan...jgn bacot doang",0
UgxUwZI501lVFji6zeF4AaABAg,Ratu Ajeng,1 month ago,1557717041934,Burung tekukur Burung gelatik Pak prabowo sujud sukur Pak jokowi yg  di lantik,962,true,49,,,,,,
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uQxeoFdMkl,Siska 3Semangka,1 month ago,1557717042340,😂,3
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uQyOeAUI4l,Reditya Priatama,1 month ago,1557717042342,Mantabb,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR0Lfk-Qb8,Sigreda Habibi,1 month ago,1557717042343,Anjir mantab masuk Pak Eko,4
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR1jy1RePv,张侯源玩游戏的,1 month ago,1557717042344,👍👍🤭🤭,3
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR3GlfwXWs,V I N O M O N,1 month ago,1557717042346,Mashookkk wkwk,3
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR52Xn4f9e,ICAW OFFICIAL,1 month ago,1557717042347,Cakeeeppp,3
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR7AGWGtFR,Herlina Idaiki,1 month ago,1557717042348,Haaaa💪💪💪💪💪💪💪💪💪👍👏,3
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR7BUqeaO4,yustiani yani,1 month ago,1557717042350,01 yg dilantik insyaALLAH betul tu.amin,4
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR9HNhF5ov,Ali Sofi,1 month ago,1557717042352,😅,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uR9NcYPnTx,milenials memilih,1 month ago,1557717043047,anjirr😂😂,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRAHSXzowJ,Kadek Jefri,1 month ago,1557717043048,Yaeeeee yaeeeee😅,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRB0-ICLrP,Restu Via,1 month ago,1557717043050,Asiyap asiyap wkwk,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRBNpBiVTO,Dhyta ita.,1 month ago,1557717043051,Cakeppp...😆,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRCGrGHTGy,helmi setiawan,1 month ago,1557717043053,Cakeeeeep.......,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRCXa3Kpv6,Ani Harry,1 month ago,1557717043054,Mantul,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRCk720-gH,Nita Andini,1 month ago,1557717043056,Tjakeepppp hahaha,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRDRvtBJUz,Yudi Yanto,1 month ago,1557717043057,Pantunnya nusuk baget,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRE8U4fRgO,Maman Hermansyah,1 month ago,1557717043058,🤣🤣🤣🤣🤣,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uREf4heIq-,eka kampret,1 month ago,1557717043060,Amiiiinnnnnnnnn,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uREhCOTJnH,PUTRA•MANDIRI •FC,1 month ago,1557717043061,Lucuuu bong pantun nya😂😂😂😂,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRG2zBI_zo,margharita sunami,1 month ago,1557717043063,Kereeeeen,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRGAHEDO3P,Dini Ruliyani,1 month ago,1557717043064,Ratu Ajeng asyiapppp 🤣🤣,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRGJF0DQEa,Mutiara Sihotang,1 month ago,1557717043066,Yaampun masih ngarep mau di lantik? kerjaannya curang,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRGJF6t_rO,Pingky Haliemah,1 month ago,1557717043067,Kereeenn,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRGQOEuyXw,Nikmah Puji,1 month ago,1557717043068,matap saya suka ini,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRHP6CNzR8,Dian Mardiana,1 month ago,1557717043070,Cakeb 😂😂😂,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRHfrrxpxN,putry wangi,1 month ago,1557717043071,😂😂😂😂,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRHqua7CKY,Rafy Mtr,1 month ago,1557717043073,Prabowo insya Allah menang....dicurangin aja msh menang...rakyat tau percis kecurangan nyata bgt dimana2 tinggal mau jujur atau tdk,3
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRI-Lt6f0r,QQ on,1 month ago,1557717043074,@Rafy Mtr laporin punya bukti dapet tuh 1m,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRI29rbEqX,Wahyu Wulandari,1 month ago,1557717043075,cakeepp,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRIHtlZiVP,M. Zaki Ramadhan,1 month ago,1557717043077,Sujud syukur nanya arah kiblat padahal drmh sendiri hahahaha shalat ga tuhh sebenernya,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRIMAcW8Wm,Rafy Mtr,1 month ago,1557717043078,Mau diadukan kemana bang sdh banyak yg diadukan tp tdk ditanggapi bung ardian ga pernah tau hati nurani rakyat,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRIZV43bW2,QQ on,1 month ago,1557717043080,@Rafy Mtr lumayan loh hadiahnya klo benar curang,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRMIOuyuv2,VJAY GAMERS,1 month ago,1557717043081,Ngakakak wkwkwkwkwk,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRNXZIQO0J,buaweng rafaeliqbal,1 month ago,1557717043083,"@Mutiara Sihotang jual cilot terika cilot. Sate teriak sate, jyalan hoax teriak hoax tukang curang teriak curang",2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uROhCEqC8_,Rudy Amirudin,1 month ago,1557717043084,"Burung gelatik burung emprit... 
Prabowo dilantik, jokowi mudik Ke solo, wkwkwkwk",0
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uROpcYtsgO,Bayu Setyo,1 month ago,1557717043085,Cakep,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRQ1nnFLTM,Mokhtar Aul,1 month ago,1557717043087,Cakep Bu Ajeng. Makin suka,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRQINNcLuU,Indra Utomo,1 month ago,1557717043088,"Mainn plesiden plesidenan yukkk,..
Wkwkwkwkwkwkwk😁😄😄😄",1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRR8NtASua,amora ali,1 month ago,1557717043089,Cakeuup 😁😁😁,2
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRRF8pyXfh,ekosusilofile,1 month ago,1557717043091,Cakep..,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRRXT8LOGb,Indra Utomo,1 month ago,1557717043092,@amora ali yupsssst🖒🖒🖒,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRS0v2MeEc,Vidaa Vidoth,1 month ago,1557717043094,Makjleeb,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uRX-02rjEC,buaweng rafaeliqbal,1 month ago,1557717043096,@Rudy Amirudin kkkkkk bowo presiden gadungan . Perlu d tangkap tuh,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8ua_jrkD2Po,Ra Dithya,1 month ago,1557717043097,Eaaaa eaaaa,1
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8ub3ZVetc6C,Ratu Ajeng,1 month ago,1557717043098,@Rafy Mtr lihat berita g siapa yg curang ternyata 02 sendiri yg curang malu dong maling teriak maling,0
,,,,,,,,UgxUwZI501lVFji6zeF4AaABAg.8uQhfT8Xr7Y8uc9gm2gDqI,sahzam veronica,1 month ago,1557717043100,Ratu Ajeng kalah juga harus bersyukur apakah itu aneh?,0
