id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
UgzX06e7nV5VHk7eLSp4AaABAg,CDR Ayudi777,1 month ago,1557717837089,6:00 anjir gw langsung jungkir balik...,0,true,2,,,,,,
,,,,,,,,UgzX06e7nV5VHk7eLSp4AaABAg.8uPoQ9retVm8uPoZgH-JY1,CDR Ayudi777,1 month ago,1557717837428,6:08 muka bang Adian ngeselin cuk,0
,,,,,,,,UgzX06e7nV5VHk7eLSp4AaABAg.8uPoQ9retVm8uPoh9UtPxn,CDR Ayudi777,1 month ago,1557717837430,6:28 kocak jir...gw ketawa2 sendiri liatnya,0
Ugwx-IKO9wAMCFmbOeZ4AaABAg,Lies Maryana,1 month ago,1557717837092,"Udh nyungsepppp masih ajj ngaku"" menang wo
Memalukn!!

Alhmdllh jokowiAmin menang 
Lanjut 2periode lagi
Menuju indonesia lbh maju..amin",0,false,0,,,,,,
Ugz3D7In7vJ3-kTUfcd4AaABAg,khusnul khusnul,1 month ago,1557717837095,Ngeyel tur angel di kandani .. wks,0,false,0,,,,,,
UgztcDTLvF7wXjr5e6V4AaABAg,Juzz Shi,1 month ago,1557717837097,"Kayaknya Adian vs 2, cukup dah, lbh enak malah",0,false,0,,,,,,
UgzaDQ7uF8bjW-pieoB4AaABAg,Yudi Triyandi,1 month ago,1557717837100,"Ada ada aja yah, belum menang udah ngaku menang 😂",0,false,0,,,,,,
UgzGT0_uK4WicTQaBU94AaABAg,Satria Prakasa,1 month ago,1557717837110,Bang adian habiskan... Kubu 02 smpai g bisa ngomong,0,false,0,,,,,,
Ugx9KB2A6mMpwnYgH2d4AaABAg,Heri Kurniawan,1 month ago,1557717837112,Kocak ...hahahaha,0,false,0,,,,,,
UgxjBDz0BBESdkyHx0N4AaABAg,Raka Aji Suksmayuwana,1 month ago,1557717837115,4.03 lucu banget sih mbak nana 😂,1,false,0,,,,,,
UgzT5Uzsrx6zROIibxJ4AaABAg,Satria Prakasa,1 month ago,1557717837117,Bang adian wkwkwk 👍jossssss,0,false,0,,,,,,
Ugw0tkmOCIifkULJPeR4AaABAg,Abdillah Jenaka,1 month ago,1557717837120,Haha alasan bertanya. Wkwkwk bego kubu 02 berani ngomong ga ada hasil.,0,false,0,,,,,,
Ugw-vUaOS_Y9DkWVYIF4AaABAg,GEDE OKA SUDARMA,1 month ago,1557717837123,"Elit berperang kata2,untung kita di bawah tak ikut2an.coba kl ikut ricuh ni bangsa.berarti elit ngak cocok di tiru.",0,false,0,,,,,,
UgwFjbka742hsJRAy1l4AaABAg,lynna lynna,1 month ago,1557717837126,"gebrakk meja itu gak marah tapi exsen hahahaha WTF LOL, 😂😂😂😂",0,false,0,,,,,,
Ugy3VWY3uoHMBNFqo4J4AaABAg,Oppo F1,1 month ago,1557717837129,"Gebrak meja itu orang ya tidak memiliki ""ETIKA"" dan biasanya dirinya merasa benar dan tidak pernah menghargai orang lain 🙉🙉🙉alias kepala batu👺👹",0,false,0,,,,,,
UgwmEPAR2ZBjQp1y2QF4AaABAg,Bambang Widajanarko,1 month ago,1557717837130,Jngn biarkan...negara dipimpin orng seperti ini..prabowo...kita rakyat indonesia siap...akan back up ..p.jokowie..,0,false,0,,,,,,
UgxJERk8ZGBURweoxbZ4AaABAg,Mohamad Samsung,1 month ago,1557717840571,Adian memang ok,0,false,0,,,,,,
Ugydy1K-agldrKYYXhp4AaABAg,"lisa mau ikut ,saya daerah malang please lisa",1 month ago,1557717840574,"Kenapa kalau  mendengarkan pidato prabowo  selalu bawaanya emosi dan memprovokasi  ,tidak seperti pak jokowi bawaanya positif dan adem ayem sumpah",1,false,0,,,,,,
UgxjUUuvo5fmWeDAFb54AaABAg,Papi Mami,1 month ago,1557717840576,Capres gelap mata,0,false,0,,,,,,
Ugwov7G_zpqm5j5ycQB4AaABAg,Deddycation,1 month ago,1557717840578,Bang Adian Jago Mancing. hiya hiya hiya hiya,0,false,0,,,,,,
UgwVhVK6xbWta9SM5fF4AaABAg,Gambut TV,1 month ago,1557717840580,Jokowi menang bukti kalo di indonesia org bodoknya lebih banyak,0,false,0,,,,,,
Ugxuix8AtsUulZ9movd4AaABAg,bair bair ruweTv,1 month ago,1557717840582,"laporin pak eggy sudah menfitnah anda jelas rakyat yg menonton sudah tau bukti sudah jelas biar kapok egi dikit"" nglaporin,,, ganti laporin aja biar membusuk d penjara nyusul bahar",0,false,0,,,,,,
UgyXki5JtJeAY5yQUa94AaABAg,ARUM Arumi,1 month ago,1557717840584,"Bang adiann... Siapa yang dimarah in..""MEJA"" 🤣🤣🤣🤣🤣",0,false,0,,,,,,
UgxSEXZFxqcI_xnhCnp4AaABAg,Juma Iyah,1 month ago,1557717840587,Mantap bang adian lanjut trus semangat bang adian,0,false,0,,,,,,
UgzyMFdheZTB4PYhlGh4AaABAg,Heri Riyadi,1 month ago,1557717840590,Kalah ora rumangsani yen kalah. Watak asli.ne ws ketok banget.,0,false,0,,,,,,
UgxNpUXwGhA_fZzPIk14AaABAg,penting happy chanel,1 month ago,1557717840593,Jadi yang marah siapa????meja!!!!!!!!muke gile lw,0,false,0,,,,,,
UgxAa653_25niRRNt254AaABAg,Andri Balol,1 month ago,1557717840596,Pati curang lah kotak suarah nya aja kardus itu akalan pemerintah mau curang tu...,0,false,0,,,,,,
UgxewvM1kq4DVsNnhNZ4AaABAg,mas Rio,1 month ago,1557717840598,7:19 raja hoax mulai beraksi.,0,false,0,,,,,,
UgwaGviSVD4gE6ubImt4AaABAg,Sarmoen Irmawan,1 month ago,1557717840601,Kalo adian udah ngomong enak tinggal balik doang haha,0,false,0,,,,,,
Ugzle0jpUS6LaYo4Avd4AaABAg,Rangga Bayu P,1 month ago,1557717840604,"Alus bener adian, kalah banyak,, senep.. Haha..",0,false,0,,,,,,
UgwZ14Mcm3aF2OSw42h4AaABAg,Lami Mustofa,1 month ago,1557717840608,Rakyat yg terhormat itu kembali ke rakyatnya itu sendiri gmn dia membawa dirinya..nah klo yg kaya suka menghasut demi kepentiang pribadi patut dihormati atau tidak??..bang adian 👍👍👍👍👍👍👍👍👍👍👍,0,false,0,,,,,,
Ugxqv0pUfuPkwwU4fNB4AaABAg,Siahaan david guntur,1 month ago,1557717840611,Hsanpi gila aku melihat debat ini,0,false,0,,,,,,
UgxVisZt67_gqGtoOnl4AaABAg,Sapri Pate,1 month ago,1557717840615,Mampus lu egi 😂😂😂😂,0,false,0,,,,,,
UgygVhrBwXmcOF2yD8V4AaABAg,Beni Wahyu,1 month ago,1557717840618,NEGORO INDONESIA ANCURR ELITE ELITE NYA ASWWW HAUS KEKUASAAN,0,false,0,,,,,,
UgwfnhMe3tpZCpVOB0J4AaABAg,Heryana Hutabarat,1 month ago,1557717840621,Memang lidah Tak bertulang.tak terbatas kata kata...kambing lah .gebrak meja lah..Mari berdamai utk Indonesia Jaya,0,false,0,,,,,,
UgzTGTa-D6ipTDLipTh4AaABAg,Berlian Chanel,1 month ago,1557717840625,"Usak too jleme Ling Wowo , nyidang ngomong gen fakta sing Ade , heran Ben ee",0,false,0,,,,,,
UgxABIR3Eouqu9JzT8R4AaABAg,Gangsar Tube,1 month ago,1557717842004,"Keliatan banget kualitas eggy dlm diskusi ini, ketika menyerang (dgn pernyataan fitnah), begitu ditanggapi mau dilaporkan langsung ciutt nyali (langsung merubah, pernyataan jadi pertanyataan)...",0,false,0,,,,,,
Ugyyrt302piRVk-71cl4AaABAg,akmal chanel,1 month ago,1557717842006,"Hati2 siapapun yg menang, intinya jgn jdi penjilat 
Pas jokowi menang yg dlunya dukung prabowo jadi baik sma jokowi
Pas prabowo menang juga sebaliknya yg dukung jokowi jdi baik sma prabowo

Huh dasar penjilat, busuk !",33,true,9,,,,,,
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ1JDsPGkr,Bunga sakura 2001,1 month ago,1557717842515,akmal chanel  yg busuk  02,1
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ1w0pANY6,Hebron Sianturi,1 month ago,1557717842517,Kapan prabowo menang?,1
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ7KzsqP-Z,Jose Marlinda,1 month ago,1557717842519,@Hebron Sianturi bener kapan prabowo menang..jawab atulaaa,0
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQCjTSTEf0,akmal chanel,1 month ago,1557717842521,"Loh kn tgl 22 ya saya gatau dong
Saya mah dukung semua tpi saya coblos 02 wkwkwk
Insya allah mereka semua org2 yg baik
Kedepanya siapapun pemimpinya akan memajukan bangsa yg kita cintai ini

NKRI HARGA MATI !!!!",1
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQDEhBflVc,akmal chanel,1 month ago,1557717842523,"Bondo dunyo kui mung titipan, pangkat lan jabatan mung ujian, menungso podo rebutan kekuasaan, nganti lali karo gusti seng ngekeki kenikmatan",1
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ1M17p-PO,Bunga sakura 2001,1 month ago,1557717842525,akmal chanel  02 cm mimpi   setres,0
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ1ORW8Bp6,Bunga sakura 2001,1 month ago,1557717842527,akmal chanel km  kan  pendkng  02,0
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ5_hVc_Wu,Wahyu Dwi P_phone videomaker videomaker,1 month ago,1557717842528,akmal chanel di jilat enak tau....,0
,,,,,,,,Ugyyrt302piRVk-71cl4AaABAg.8uPne1dWvf-8uQ710RSTdq,Rizky Widyanto,1 month ago,1557717842530,"politik bung, hal yang biasa bagi politisi",0
UgyT-VHRO7QWLIBdA9d4AaABAg,FAKE TORY,1 month ago,1557717842011,Hey.. Kampret. Ngapain anda bela2in org gila,0,false,0,,,,,,
UgzFvDxKaXLlBVqYJDR4AaABAg,Ulfi Ulfi,1 month ago,1557717842014,"😂😂😂😂😂😂😂😂
Masa marah sama meja....wkkkkkkk.....secimping..😆😆😆",0,false,0,,,,,,
UgyPD5vAM85U1pytAwp4AaABAg,Dilla Koto,1 month ago,1557717842016,Bah panas beneran nih debat. Bg egy siap2 dilaporin dong wkwkwk,0,false,0,,,,,,
UgwMf7mH4SgsVPF6X1l4AaABAg,GAMER MATOH,1 month ago,1557717842019,Adian napitupulu Like,0,false,0,,,,,,
Ugyi_NH95WFyMNwwbXh4AaABAg,GEDE OKA SUDARMA,1 month ago,1557717842022,"Puyono egi sujana cocok sekali,sebagai orang yg beseragam sd.",0,false,0,,,,,,
UgyULkHeGPNgPu54lNt4AaABAg,walidh afiansyah,1 month ago,1557717842025,ups egi panik,0,false,0,,,,,,
Ugz8E3h750cx8DnWLPB4AaABAg,Nuno Pkp,1 month ago,1557717842027,"Dalam konteks ini yg d marahin itu siapa.....??

MEJA
kasian s MEJA dah d marahin d pukul2 lg ama ko wowo....",0,false,0,,,,,,
UgxsXqz8hJSh7jOkwEt4AaABAg,calon Ustadz,1 month ago,1557717842029,Ahok marah2 dibilang tegas... Bapak prabowo tegas dibilang suka marah2... Bersihkan hatimu biar bisa melihat sesuatu tanpa fanatik yg berbrlihan..... Yg buat judul jg g elegan,0,false,0,,,,,,
UgylQwzNkKxGuv7-UcN4AaABAg,syaquena khumairah,1 month ago,1557717842032,"Paling gw yg menang dan bakal di lantik itu ttp jokowi ,tapi sayang menang nya curang ya kan pak lanjutkan pakde tapi awas kalau kp gw lo bikin tambang batu bara",0,false,0,,,,,,
UgwOibY9csJtUK_ooot4AaABAg,glen badar,1 month ago,1557717842035,Laporin aja Guntur Romli si Eggy sujana,0,false,0,,,,,,
UgwMlX-egFgOivT7iK94AaABAg,Alda Prayoga,1 month ago,1557717842038,"Bodoh kali dikira nya penduduk indonesia ini klaim menang hasil c1 tp di tantang kubu lawan untk buka data gamau alesan ny takut di teror,ini bukan jaman bahola bukan jaman purba kala masih ada ancaman2 sprti itu skrg udh jaman ny elektronik media sedangkan video hoax aja viral ny cepat apalagi kalo terjadi ancaman sprti itu... Yg susah nya klo udh tau data di lapangan kalah tp ttp ngotot mau menang krn udh bnyk duit habis 3x gagal ini yg susah ujung2 ny mengadu domba rakyat dgn orasi2 people power... People power ngumpulin massa pake duit + nasi bungkus..",4,false,0,,,,,,
UgzdZXN16Ou5Dlcc3Gh4AaABAg,Phe R tm,1 month ago,1557717842041,JANGAN ADU DOMBA RAKYAT WAHAI POLITISI BANGSAT,0,false,0,,,,,,
UgwMKni8l9po2d_8yV14AaABAg,Pak Pooh,1 month ago,1557717842043,"Orang yg pilih jokowi brarti KAMBING. Klo anda mau jdi rakyat yg trhormat pilihlah peabowo.
Sungguh keji. Arogan. Tak ada cermin seorang Pemimpin.",153,true,4,,,,,,
,,,,,,,,UgwMKni8l9po2d_8yV14AaABAg.8uPnRDkTjmd8uQAD18Rc0M,Ryan Sukoco,1 month ago,1557717842476,"Gak papa kambing yg pilih jokowi,, yg plih prabowo tainya kambing",3
,,,,,,,,UgwMKni8l9po2d_8yV14AaABAg.8uPnRDkTjmd8uQ9JKFLQeo,Kasmad Jaya,1 month ago,1557717842478,Cerdas,1
,,,,,,,,UgwMKni8l9po2d_8yV14AaABAg.8uPnRDkTjmd8uQB-JB18XE,Dede Dede,1 month ago,1557717842481,Yang jdi persiden itu yg milih org banyak yg gak jdi yg milih sedikit berarti yg di sukairayat yg banyak dong ah oonnnnn gening,1
,,,,,,,,UgwMKni8l9po2d_8yV14AaABAg.8uPnRDkTjmd8uQ3yN7Mkbs,rafinet 45,1 month ago,1557717842483,woy kambing...,0
UgzkXED4tamkMCNRg2N4AaABAg,Nurmeistiya Brilyani,1 month ago,1557717842047,egy mana people power?jateng menunggu siap membrangus people power kalian,0,false,0,,,,,,
Ugxf3AByPHC4FsbM6PR4AaABAg,Izutsushi,1 month ago,1557717842050,ini Egi nyebelin banget. ngomong terus ga mau dengerin orang. orang lain lagi ngomong diselak. ngomongnya asal asalan pula,0,false,0,,,,,,
Ugx051VM_MReNznz71R4AaABAg,Nave !,1 month ago,1557717842052,Wkwkkk naiptu dasyat,0,false,0,,,,,,
UgzaejtkqbcTqqOuvfR4AaABAg,kepo banget,1 month ago,1557717842055,Saya rakyat indonesia prabowo bukan kambing...dasar sumbu pendek otak lu.,0,false,0,,,,,,
Ugw_ahba_3rL3DRPScl4AaABAg,Nefran Sumsel M: Enim,1 month ago,1557717842057,"Kesel ngeliat ni org2:
Bertengkar hnya untuk menjilat air liur atasan nya:
Hnya karena jabatan:
Yg nilainya tax sebrapa:
Ingat kalian ada tanggung jwb di Akhirat nanti:",0,false,0,,,,,,
UgxpeWeVX7pS7gBCii14AaABAg,ar ley,1 month ago,1557717844162,"Endingnya keren bgt sumpah, tumben liat si egi kecut mukanya langsung abstrak tak beraturan bgtu d ancam akan d tuntut😭🤣",0,false,0,,,,,,
UgwVUHlehc-rvvn_giB4AaABAg,Adi Wibowo Muchlas,1 month ago,1557717844164,"""MEJAH"" GEEEEERRRRRRRR",0,false,0,,,,,,
UgwHW9c6ByJkEY0ylqZ4AaABAg,Rizki Aditia,1 month ago,1557717844167,rame teo,0,false,0,,,,,,
Ugw4mr3-kG7Xz35XI0x4AaABAg,Feruri 98,1 month ago,1557717844170,"Si Eggi ini lebih halu dari pada arief, gue kira dari dulu si arief ini yg kadar halunya udah paling de best buat di ketawain se indonesia, ternyata masih ada lagi yg lebih halu",0,false,0,,,,,,
Ugy9zV0QdI7dxquluh94AaABAg,Stream Anime,1 month ago,1557717844172,Egi si penyebar Hoax,0,false,0,,,,,,
Ugwt4BHnRl50vu_2_Hd4AaABAg,Ariy Healer,1 month ago,1557717844174,Kayak anak kecil,0,false,0,,,,,,
UgweVZBE5DtUKtC9nTl4AaABAg,Riswan Wanto,1 month ago,1557717844177,Kalau adian sudah emosi..habis kampret2,0,false,0,,,,,,
Ugwjkd4yYFK-78S65O94AaABAg,Didit Saputra,1 month ago,1557717844180,Lucu liat adian wkwk,1,false,0,,,,,,
Ugxy8VgTv7rI6s3H8f54AaABAg,Aman Terbaik,1 month ago,1557717844183,Yes laporin yg memfitnah..,0,false,0,,,,,,
UgxQOU7SOc--9KSZ_8B4AaABAg,Sapri Pate,1 month ago,1557717844185,Wowo saya bukan kambing kami manusia pak itu bulu di jaga lah pak,0,false,0,,,,,,
UgxI4RP6PN1g9U3xvFt4AaABAg,Stream Anime,1 month ago,1557717844187,"Adian vs Arif Sans aja, Adian vs Egi Hajar aja nih orng",0,false,0,,,,,,
Ugw3CzVqNeGap2DAUxp4AaABAg,Heryana Hutabarat,1 month ago,1557717844189,Semua rakyat jg pasti tau bahwa negeri ini msh menginginkan Jokowi lanjut 2 kali,0,false,0,,,,,,
UgxEL_vEy0Y7A5dIcxV4AaABAg,Maz Darqi,1 month ago,1557717844191,Ayo perang wae bro...,0,false,0,,,,,,
UgzPPY4slWzxSjiHW1N4AaABAg,Sirad judin,1 month ago,1557717844194,"Lebih adem jokowi jadi presiden, 
Prabowo presiden enggak lah, naudubilla mindalik bisa rusak nanti.",0,false,0,,,,,,
UgxwF1dwBsdBeg7Zm-Z4AaABAg,Stream Anime,1 month ago,1557717844196,02 malah pada debat sendiri 😂😂😂,0,false,0,,,,,,
Ugzv0iMZ_A07czcQVqp4AaABAg,Hermon Sihombing,1 month ago,1557717844199,"Edy subasa mau di lapor, kita lihat apa yg terjadi selanjut nya",0,false,0,,,,,,
UgwLgMOGu_vIpp7vNj94AaABAg,redmi Tesco,1 month ago,1557717844201,Rakyat yang mana?  Jawa tenga aja kan??,0,false,0,,,,,,
UgwutH8xfQC71QUVIFR4AaABAg,meigi merdiana,1 month ago,1557717844204,Dumb and dumber is egi and arif,0,false,0,,,,,,
UgzeZOje_2sIPKD-DEN4AaABAg,Heddysitumorang Situmorang,1 month ago,1557717844206,"Oh ni egi tohh, dh bau tanah ternyata, adohh tobatt woee, dh mau hbs napas tu,",0,false,0,,,,,,
UgyoxMzV_XGri9rWA4J4AaABAg,candra wijaya,1 month ago,1557717844209,"Bisa lapor ke pihak yang berwenang kagak ya, mau lapor meja melakukan perbuatan tidak menyenangkan",0,false,0,,,,,,
UgxUbZ-ciFYSpfL89hh4AaABAg,Imey Dini,1 month ago,1557717845750,02 dungu...kambing kok bilang kambing,0,false,0,,,,,,
Ugyil7Tt5K0e_u5LEG54AaABAg,Jo Ai,1 month ago,1557717845752,"Tuk contoh ga pernah nyerah biar berkali kali kalah nyapres,,kalau bisa sampai titik darah penghabisan ,,,jadi capres abadi",0,false,0,,,,,,
UgwntowmVJ3sT-4GCdN4AaABAg,Aman Terbaik,1 month ago,1557717845754,Tdk enak lgi soalnya udh as egi jdinya udh brtngkr beruln..ttp adian yg trbaik..😀😀😀..Adian yg trbaik..,0,false,0,,,,,,
Ugz8DrRmiCMInGd1ZMB4AaABAg,Aan Rian,1 month ago,1557717845757,"Sya gk terima di bilang Rakyat seperti kambing ! Seandai nya Pk wowo jdi pemimpin Berarti Dia PEMIMPIN PARA KAMBING ?????
orang kok bgitu amat, Terlaluuuuuu",25,true,4,,,,,,
,,,,,,,,Ugz8DrRmiCMInGd1ZMB4AaABAg.8uPmjrgqD_M8uPzHBCZbF8,Jaka Ta,1 month ago,1557717846229,Pengikut2 wowo memang sepwrti KAMBING KOK. Liat aja jenggot2 merwka. Cm mwngandalkan modal jenggot doang dan kain kafan putih utk membungkus kwbusukan bau kambingnya.,1
,,,,,,,,Ugz8DrRmiCMInGd1ZMB4AaABAg.8uPmjrgqD_M8uQizzRQUoa,Aan Rian,1 month ago,1557717846231,@Jaka Ta saya bukan pengikut pk wowo ini,0
,,,,,,,,Ugz8DrRmiCMInGd1ZMB4AaABAg.8uPmjrgqD_M8uQ4RrCX-ox,Tovenz,1 month ago,1557717846233,"Kembalilah jadi peternak, urusin kuda dan kambing.",0
,,,,,,,,Ugz8DrRmiCMInGd1ZMB4AaABAg.8uPmjrgqD_M8uQiljL_1ax,Aan Rian,1 month ago,1557717846234,@Tovenz mudahan pk bowo nyadar...,0
UgwnccseVdNub30eSVV4AaABAg,Ruben Silitonga,1 month ago,1557717845759,Kok macam memprofokasi ya???,0,false,0,,,,,,
UgwVqaZTwG9tAioJdDN4AaABAg,Munawir Sahzali,1 month ago,1557717845761,Jokowi like Prabowo komen,0,false,0,,,,,,
Ugz672r4_QABsqka4aZ4AaABAg,Yatin Iswanto,1 month ago,1557717845763,"Prabowo marah sama""meja""",0,false,0,,,,,,
UgxzFCQAIAkzyQrVA8N4AaABAg,andi irawan,1 month ago,1557717845766,Wkwkwkwkkwkw.... Wkwkwkwk... Silah lidah yang tajam,0,false,0,,,,,,
Ugz-9hLpvNnP8FD1mn94AaABAg,Elia Nurhidayah,1 month ago,1557717845768,#SemogaBapakJokowiSehatSelalu😘😘,0,false,0,,,,,,
UgxkzutbKx2kgnLASVh4AaABAg,ARSA SAJA,1 month ago,1557717845770,kasihan sayah melihat pak prabowo...semoga 2024 bisa nyapres lagi pak...,0,false,0,,,,,,
UgwwDYisrWEoacVDwCt4AaABAg,pemburu rizki,1 month ago,1557717845772,"sampai kpn pun mereka gak mau disalahkan mereka merasa benar diatas benar ,intinya mereka selalu benar ,",0,false,0,,,,,,
UgwnoA30XO9xHr4g4414AaABAg,meigi merdiana,1 month ago,1557717845774,Dongo,0,false,0,,,,,,
Ugxa1bgSyNbwxJIb3xR4AaABAg,Raja Deritta,1 month ago,1557717845777,Setelah penetapan dan pelantikan segera usut tuntas bahasa prabowo tentang bahasa rakyat di perlakujan seperti kambing itu...,5,false,0,,,,,,
UgxZYEX9Ev1ey_Tks1p4AaABAg,Nefran Sumsel M: Enim,1 month ago,1557717845779,"Kmi sebagai Rakyat pertanian kebun karet & kelapa sawit membutuhkan Prabowo Sandi untuk memimpin nrgara Indonesia ini:
Agar perEkomian setimpal dgn pendapatan:
Bagi para petani2 yg merasakannya:
Dari 4 tahun setenga & saat ini Masih di rasakan:

Semoga pax prabowo Sandi menang aminnnn:",0,false,0,,,,,,
UgwSgEGoyyd3qcmZiJd4AaABAg,Nur Hayati,1 month ago,1557717845781,"Pak jokowi gas pol amin 
Pak prabowo mas nfebetttt",0,false,0,,,,,,
Ugzmx1GOKZpSWJATZ2t4AaABAg,Queen's,1 month ago,1557717845784,"JADI MENURUT ANDA SEMUA YG PILIH JOKOWI KAMBING?? GITU??
SEENAKNYA AJA BILANG BEGITU!!!

JADI ANDAI ANDA MENANG, ANDAI YA,,,BISA2 ANDA MENGANGGAP SEBAGIAN PENDUDUK INDONESIA KAMBING DONK,,,

HMM... ORANG SEPERTI INI KOK DITELADANI BAHKAN MAU DIJADIKAN PEMIMPIN ,,, MAU JADI APA NEGARA INI,,,😓😓😓",223,true,37,,,,,,
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPyDwSAZsf,Hera Wati,1 month ago,1557717846527,aku sampai istighfar berkali kali dengar dia ngomong gtu,6
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ-6ikBjxJ,Queen's,1 month ago,1557717846529,"@Hera Wati disitulh Tuhan mulai menunjukkan aslinya gimana tu org,, jgnkan utk menjalani, membayangkan saja kita udh ngeri,, 😓😓
ulama kok pilihannya seperti ini?? yg jadi pertanyaan, ulama apa sih sebenernya yg milih 😧😧",3
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ00y2ipLw,Hera Wati,1 month ago,1557717846530,"@donie bener bgt, ulama seperti apa 😢😢 mereka smua seperti sudah tidak tahu malu lagi",1
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPwSzBkv26,Jaka Anggara,1 month ago,1557717846532,Jadi kandang kambing bro,4
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPziA3K_5T,Queen's,1 month ago,1557717846534,@Jaka Anggara ntahlah bro .. mau dikasih makan rumput kita 😢😢,0
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPy4w7jraQ,bakul dawet dawet,1 month ago,1557717846535,Donie betull setuju,2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPyaagWPcv,Joko Priyono,1 month ago,1557717846537,mbeeeeek,2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPzOd8M5oA,wahyudin Din,1 month ago,1557717846538,Anggotanya Ko mau di bilang kambing .walaupun miskin tapi kaya iman  jadi jangan ngemis2 jabtan atau  menghalalkan segala cara  dan cari pemimpin itu yang jadi teladan tidak mudah di provokativ  tulus kalo tulus seorang pempimpin pasti di ridhoi oleh Alloh,2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ-EB66AJD,Febi Ramadhani Rusdin,1 month ago,1557717846540,Donie prabowo enggak kalah cuman juara 2 😂😂😂,2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ-XhhTvgj,Queen's,1 month ago,1557717846542,"@Febi Ramadhani Rusdin syukurlah klo gitu,, 😧😧
mau dikasih makan rumput kita,, apa gak ngerii 😵😵",0
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ0kDkc8-2,Wonk Dhewek,1 month ago,1557717846544,Kadang kambing n kadang kuda.. Secara pemimpinnya kn suka naik kuda dan gk suka naik kendaraan otomatis nanti klo dia jd presiden kn gk perlu pembangunan infrastruktur dan pergi kmna keliling indonesia n luar negri naiknya kuda...eh maaf ya.,2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ1E2rtsjV,Queen's,1 month ago,1557717846545,"@Wonk Dhewek trus sebagian masyarakat pendukung Jokowi mau di kasih makan rumput donk?? 
Ampun dah,,",1
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ2SfPN2jv,Wonk Dhewek,1 month ago,1557717846547,@Queen's ya mungkin begitu logikanya..mknya orang cerdas n waras pasti pilih pak de owi,1
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ1JrGEnpT,anti fasis,1 month ago,1557717846548,"+kami menang!
-buktinya mana?
+Clingak-clinguk...pokoknya kami menang !
+Pemilu curang?
-buktinya apa?
+Clingak-clinguk...pokoknya curang !
😂😂😂😂😂
+Saya lebih presiden dari presiden !
-kata siapa?
+KATA PAK NDUL !!!!
-................
Hening",2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uQ1tshbfll,Queen's,1 month ago,1557717846549,"@anti fasis itu yg dibilang penyakit ilusi akut !! mau psikiater kelas dunia sekalipun disuruh ngobati udah susah,, karna pda awalnya udh ke telen hoax, dan udh menjalar keseluruh jaringan tubuh dan numpuk di saraf mereka,, 
aahh .. ntahlah,, semoga kita gak termasuk org yg gampang kena hasut ,,",2
,,,,,,,,Ugzmx1GOKZpSWJATZ2t4AaABAg.8uPmP-Dl1tM8uPzxc-fzVH,Herni Desi,1 month ago,1557717846551,Soal bicara kambing. Jadi diakui oleh Egy itu memang watak Prabowo.,1
