id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugxg7fW5FjJiJgAxx6x4AaABAg,Sisi Arema,1 month ago,1557715275976,02 sllu mengaharap jadi presiden..hahaa..haluu kali....01 ok,0,false,0,,,,,,
Ugw2yj7AMHN6WO9iVId4AaABAg,Aldi Bar,1 month ago,1557715275979,"Siapa yang kesini pengen lihat stand up comedy


Like",1,false,0,,,,,,
UgytPQg5E8S1IS5G2ft4AaABAg,NYENGGOL BONYOK,1 month ago,1557715275982,Prabowo itu nga kala cuman juara 2,1,false,0,,,,,,
Ugxs_K1tQ47_-17yL-x4AaABAg,Julie kayliand,1 month ago,1557715275984,Gk ada malunya yh,0,false,0,,,,,,
UgxJGVRmdPK4lBvigW54AaABAg,Cindy 123,1 month ago,1557715275986,Itu si Arief kog Kya orang mabokk aj,0,false,0,,,,,,
UgxIiXflQJuil32-RGZ4AaABAg,Semangat,1 month ago,1557715275987,"top bener mbak sudra satu ini, kagak bosen2nya jadi kompor. lagi2 bahas pilpres yg ujung2nya bikin ricuh kedamaian indonesia.  ati2 kualat. klo ga tau kualat, tanya sapa Bapaknya donk.",0,false,0,,,,,,
UgziGQsRENCgu6GMmIZ4AaABAg,sony ramadani,1 month ago,1557715275989,Mata najwa ta bermutu krjanya cma ngompor2 doank,0,false,0,,,,,,
UgxzauQTfKOIFOMedpR4AaABAg,Ega Pratama,1 month ago,1557715275991,6:52. Woooooi ngaca loo wooopreeets,0,false,0,,,,,,
UgweBSqGDDHOnIZxB7l4AaABAg,Mulyono Smule,1 month ago,1557715275993,It org pada setres kali y org gtu jgn di udh dog sm tv di ajak debat bikin gaduh aj sy mohon org kaya pk arif puyono itu jgn di udh bikin masalah dan bikin gaduh mulu,0,false,0,,,,,,
UgyV_QgRvcGXvAC1rzJ4AaABAg,ZÜNAKÜ,1 month ago,1557715275994,MANTULLLL...BANG ANDI😍😍😍,0,false,0,,,,,,
UgxSlmmWJXw8nZ4VDe94AaABAg,Lotus Entertainment,1 month ago,1557715275996,"Jenaka sekali Pak Arief Pouyono. Kayak Pak Prabowo. Semuanya menghibur, cocok dipanggung dagelan. Pak Sandi cocok jadi Aktor.",0,false,0,,,,,,
Ugy8CwbTeWZNZk-OgnZ4AaABAg,Ico Mualim,1 month ago,1557715275998,"Intinya tidak menghargai kpu. 
Apa sudah hilang saling menghargai.",0,false,0,,,,,,
UgylFh1s-r5vvqe44ml4AaABAg,Rifqi Falih,1 month ago,1557715276001,This man doesnt seem he's got brain and can just only talk or does he have a brain? Not sure but there isnt any value can bee seen out of his words.,5,true,1,,,,,,
,,,,,,,,UgylFh1s-r5vvqe44ml4AaABAg.8uPxdEBAMoy8uQAW43Kkvj,yejisu ftw,1 month ago,1557715276247,He's a comedian.. don't take his words seriously,0
Ugwt8U8i52VC3q9ZICB4AaABAg,Andito Wasi,1 month ago,1557715276004,shameless..shameless..shameless,0,false,0,,,,,,
UgzcLiE7y9nL-l2Pxlx4AaABAg,dedi efendi,1 month ago,1557715276005,hati2 dengan orang yang berambisi menjadi pemimpin,0,false,0,,,,,,
Ugy-gM7uiAQ7T-OOQwh4AaABAg,Hani Lathifah,1 month ago,1557715276007,"Cie yang susah payah menjaga militansi pendukung,  kasih aja jd presiden baliho!",0,false,0,,,,,,
UgxGlLsGdKVNNKx0z054AaABAg,Jaw Head,1 month ago,1557715276009,Cah ngaret bacot gede,0,false,0,,,,,,
UgziplFSbeqYbrswbf54AaABAg,riski amalia,1 month ago,1557715276010,Gue mkin bingung mreka ngrsa udah menang bhkn deklarasi kemenangan 3kli ko yah mnta pemilu ulang ko yahh merasa dicurangi??? Trus mereka percaya menangnya dr mna??,0,false,0,,,,,,
UgzNcu-Iu4NL6VDuiUR4AaABAg,Fira fira,1 month ago,1557715276012,"Saya akui kepemimpinannya jokowi bagus tapi kalian tidk merasakn dampaknya Di masyarakt kecil contohnya petani dn nelayan
 Lebih parahnya lagi masalah penjaga per, airan/perbatasan sudh berapa Kali kita Di permalukn itu suatu contoh yg perlu Di pelajari klw masalh pembangunan Sih sy jempol tpi klw yg lain nol",0,false,0,,,,,,
Ugxp-ScL5JQZ_Y59wcF4AaABAg,Mak Nia,1 month ago,1557715276014,Paslon 02 menang dlm mimpi 😂😂😂😂😂😂,0,false,0,,,,,,
UgwGIhiOZpCsC65qi0R4AaABAg,Vikribudi Utomo,1 month ago,1557715277241,Asiap,0,false,0,,,,,,
UgxA821T19thEuDwP9h4AaABAg,Kus Kiki,1 month ago,1557715277243,Selalu salah di mata yang kalah......,0,false,0,,,,,,
UgyNQxRrPImZcEMr-sh4AaABAg,Hasan Abbas,1 month ago,1557715277245,Si Arif udah K.O masih ngeyel aja🤣,1,false,0,,,,,,
Ugw3Sl41shDifsH78TN4AaABAg,Iwan valentino,1 month ago,1557715277246,Koq org kyk arief ini di undang ya? Omongannya ngaroh ngidul gtu.. hahaha,0,false,0,,,,,,
Ugw8iuzIbLWIbC6W1fB4AaABAg,fajar punk,1 month ago,1557715277248,Sy suka kalo 2 polikus ini berdebat   #ada lucunya,0,false,0,,,,,,
UgxwbnQnVK7HxiJhUNN4AaABAg,Asan Wang,1 month ago,1557715277250,atasan stres bawahan ketularan stress😁😁😁😁😁😁,0,false,0,,,,,,
UgzbToJ7dgOpnnjdCZd4AaABAg,Ramdhan Ginal,1 month ago,1557715277251,"Semoga di periode ke 2 ini pak jokowi bisa : 
1. Membuktikan kalau bapak bukan Presiden Boneka, 
2. Menyelesaikan kasus novel bawesdan, 
3. Mengurangi utang negara, 
4. Melakukan Razia rutin dipenjara Koruptor
5. Jaksa agung hrs org yg propesional, independen, jujur dan bukan org partai. 
6. Menghilangkan anggapan Islamphobia dan kriminalisasi ulama.",10,false,0,,,,,,
UgzywDA3MB0Uj7QLCAB4AaABAg,siapudan bontot,1 month ago,1557715277262,Ciap plecident,0,false,0,,,,,,
Ugyd8v-xV8TNZ9kF0WV4AaABAg,Alno Bima,1 month ago,1557715277263,Wah nonton lawak nih 😂,0,false,0,,,,,,
Ugxhi_NQR6mgSt8kDwh4AaABAg,احمد محمد صلاالله عليه وسلم,1 month ago,1557715277265,"Najwa sprti konyoL trLihat sngt konyoL spa nyindir orang tukang becak pasti sindir_kritik-protes-saran d poLitic ad bumbu""'2 itu d poLitik Lengkap",0,false,0,,,,,,
Ugz4PH4l_wPxYKf8Fcp4AaABAg,hamdani5293,1 month ago,1557715277267,"Blm Presiden wowo,lg latihan jd Presiden Presidenan Siap Prasiden",1,false,0,,,,,,
Ugzz1mamv9CMcKxC5xR4AaABAg,Sweet Manis,1 month ago,1557715277268,Dari jaman2 dulu hanya prabowo yg buat gaduh.. Dulu lawan presiden kalo kalah pada legowo.. Cuma di prabowo aja yg gak nrimo kekalahan nya😸😸😸,0,false,0,,,,,,
Ugx91Jbmlfg7yinKkj14AaABAg,Die Radinal,1 month ago,1557715277270,"dilantik,, hahahaha",0,false,0,,,,,,
UgxKuWj6v0ArPpsidPx4AaABAg,Heny Rahma,1 month ago,1557715277272,Lawak nih 😄,0,false,0,,,,,,
UgyltM0Ci_U0-TB4Tb94AaABAg,ujung panas,1 month ago,1557715277274,"Inti dari inti ,permasalahan ,gk terima kalah , sudah keluar modal banyak ,kalah ,di belakang ,yg kalah itu banyak kepentingan ,contohnya ,yg punya lapindo brantas ,klo gk bisa balikin dana talangan ,yg di talangin pemerintah ,aset akan di ambil negara.",0,false,0,,,,,,
UgwwW7HsT9bIv8z9fJB4AaABAg,Emma Syadia,1 month ago,1557715277275,Saya juga rakyat pak PRABOWO. Tapi saya TIDAK BERSAMA BAPAK,0,false,0,,,,,,
Ugyh436g8pzGhNcPs214AaABAg,Cahyo Perdana,1 month ago,1557715277277,7:15 Stress dia wkwk,0,false,0,,,,,,
UgwPnj2ssbaqQAga4t94AaABAg,vinpv 9,1 month ago,1557715277279,Prabowo kalah,0,false,0,,,,,,
UgxpmrBFQAeOburlBUx4AaABAg,petualang sosmed,1 month ago,1557715277281,"Assalamualaikum..... Punten sadayana .....

Bagi sedulur dimanapun berada,  yg ada niat untuk usaha/ sampingan....  Saya menerima pendaftaran untuk menjadi agen pulsa....  Tidak ada di pungut biaya sepeserpun alias GRATIS.....  Hanya cukup mendaftar, isi data sendiri, lalu terverifikasi dan telah terdaftar.... Selanjutnya anda bisa mulai bertransaksi menjadi agen pulsa ..... Transaksi cepat,  24 jm, aman dan terpercaya..... Minat silahkan hub saya via inbox / wa ke 081315075532 ....akan saya ajarkan dan jelaskan semuanya . Trimakasih atas perhatiannya admin dan temen temen semua... 

Wassalamualaikum..... 

#TERIMApendaftaranAGENPULSA",0,false,0,,,,,,
Ugx2MfnsUv1yluUcQft4AaABAg,Zerro makeNews,1 month ago,1557715277282,Kedua orang ini pass beudd sebenarnya kalo jadi badutt politik Srimulat ..... Hhhhh,0,false,0,,,,,,
UgwBcpnctdA7H_KA-rx4AaABAg,Sri Wahyuni,1 month ago,1557715279233,Arif termasuk org yg sombong dan medahului allah..blm final udah yakin menang riya,1,false,0,,,,,,
UgzkOKiHrsMOV91JfBZ4AaABAg,Aina kiukiu,1 month ago,1557715279235,"pencritaan....Tdk kreatif  🤣keputusan Adlh Real count (asli)...
quick count hoax (palsu)
Yg #di akui itu Real @sli",1,false,0,,,,,,
Ugy_VqqGd3JK1xrdh594AaABAg,endang kusumawati,1 month ago,1557715279237,"Kan ada saksi2 kok dibilang curang ,dasar pada gak waras",0,false,0,,,,,,
UgwiT7JlHLIhPa5_Xk14AaABAg,Capt,1 month ago,1557715279239,"Keputusan ""WASIT"" tdk boleh diganggu gugat",4,false,0,,,,,,
UgxcaBbGaX_QX7Zvxbl4AaABAg,pasihar simon,1 month ago,1557715279240,Negri jenaka +62,0,false,0,,,,,,
Ugx2GXa0lNdPOOCQZ4Z4AaABAg,islam bersatu,1 month ago,1557715279242,Yg setuju prabowo presiden di antartika mimpin pinguin LIKE DONG,0,false,0,,,,,,
Ugxm1C6R2MHY48mlBuh4AaABAg,Noreen Aulia,1 month ago,1557715279243,klo saya jadi salah satu anggota kpu saya gak terima klo dibilang curang.,0,false,0,,,,,,
UgzYA_H85p9colnQi794AaABAg,NR SG,1 month ago,1557715279245,Ada yg koment 02 tdk mau menerima kkalahan.....seandainya klo km capres atau calon Kades lh.... Kalah dan merasa dcurangi..... Apa reaksimu???,0,false,0,,,,,,
UgwZfKaf-jliXqvSxgp4AaABAg,Sam Gagah,1 month ago,1557715279247,"kenapa mereka masang spanduk dan gembar gembor claim sepihak? krn mereka lagi manas2in ""rakyat""nya mereka agar nanti pas kalah bisa teriak curang. ngomong soal demokrasi tapi hati ga sepaham sama mulut...",0,false,0,,,,,,
UgyR4qAmjNE2krc7dwZ4AaABAg,bunga desa,1 month ago,1557715279248,Kasian prabowo.. rakyat mana Yang bersama prabowo.. koplak,0,false,0,,,,,,
UgzTdyNrNL13HZv1vRF4AaABAg,Gallant Prakoso,1 month ago,1557715279250,0:45 peliut panjang. Seketika ngakaks🤣... Maafkan saya mba nana.. Selera humor saya serendah itu😅,0,false,0,,,,,,
UgxkymeqGGNagUVCM4B4AaABAg,Foxa Lim,1 month ago,1557715279252,02 tenggelamkan... Bikin ricuh ajah..,0,false,0,,,,,,
Ugxbx2u_lJHA4QCOfth4AaABAg,Siti Syahari,1 month ago,1557715279253,Lihat wajahnya mas arif kayak org g kuat berdiri.....klo dilihat lihat lelah bangt,0,false,0,,,,,,
UgwKGnmIShYjJzvXmtl4AaABAg,Ronny Joelianto,1 month ago,1557715279255,Setelah 22mei ada keputusan pemenang dr kpu...seharusnya tni/polri lgs tanggap dan  bertindak tegas u/org2 yg mengaku/claim dirinya menang spy kekisruhan negara tidak berlanjut...rakyat butuh aman dan damai..spy cari mkn bisa tenang...kalau elit politik butuh ribut,0,false,0,,,,,,
Ugwt5oslJO-ef1YbeHV4AaABAg,Lenny Anastasya,1 month ago,1557715279257,najwa tu seneng bgt ma dua org tu,0,false,0,,,,,,
Ugy0PFMOyZLShIm0klx4AaABAg,M Djie,1 month ago,1557715279258,08:12 🤣,0,false,0,,,,,,
UgwGjO-0yCE10RFeCEN4AaABAg,winda utami,1 month ago,1557715279260,Selalu suka kalo bang adian vs mas puyono haha,0,false,0,,,,,,
UgzEz1syvCcjA_3Nho14AaABAg,Kiptiyah I don't want Tiyah,1 month ago,1557715279262,"Bang Arif mimpi aja setinggi langit ya ,,tapi karena anda masih tidur dan nanti anda bangun presiden udah ganti Jokowi 2019-2024",0,false,0,,,,,,
UgzilUzuH0JvbJ-vWwZ4AaABAg,LIFE IS A GAME,1 month ago,1557715279263,"Adrian Nipumulu, Udah tonggos, Tiap ngomong dungu dan nggak pakai fakta, Kalau kalah debat ngotot. Cocok nih jadi Father of Cebong!",0,false,0,,,,,,
UgwvmGbz24JG0Q6tdkZ4AaABAg,bunga desa,1 month ago,1557715279265,Ciap peli ciden lwkwkwkwkkwk,0,false,0,,,,,,
UgxXnrgWRKOTxmddOgh4AaABAg,Vicky Agianta,1 month ago,1557715282097,"Kok gw liat kubu 02 terlihat bego bgt ya ., Kaya liat anak bocah lagi main game..  😀😁😀😂",0,false,0,,,,,,
UgzlSmpggR6G3bG5GyF4AaABAg,Vejm R,1 month ago,1557715282107,"7:16 sedih banget ihh😂😂🤣

Cup cup cup jangan nangis ya🤓

Gw bantuin tepuk tangannya biar gak sepi 👏👏👏👏👏👏",19,true,2,,,,,,
,,,,,,,,UgzlSmpggR6G3bG5GyF4AaABAg.8uPx2e_oxsn8uQ33-QRnXn,Teh WiNa,1 month ago,1557715282406,👏👏👏👏👏👏👏👏🤣🤣🤣🤣🤣,0
,,,,,,,,UgzlSmpggR6G3bG5GyF4AaABAg.8uPx2e_oxsn8uQBdBVZ9q6,Bintang Kejora,1 month ago,1557715282407,"malu dong ucapanmu itu adalh mimpi pngin menang,,,,blum tentu tau???malu maluin",0
UgxeqqvaZJH9cXN2BRh4AaABAg,Sanjaya Chandra,1 month ago,1557715282110,"Begini, 01 dan 02 itu samasama curang. Tidak ada yg suci di politik ini. Namun kembali lagi nanti semua ke mekanisme hukum. Pastinya kedua belah pihak nanti akan berusaha membuktikan satu sama lain. Jadi kita2 yg dibawah ini tidak usahlah yg namanya baper, emosi dan ikut2an bertindak melawan hukum. Krn klo kita2 tersandung hukum pun mereka yg diatas gak akan bantu juga. Sudahlah, tugas kita sbg rakyat sudah selesai dalam hal memilih. Tinggal serahkan proses ini kpd yg berwenang dan mereka2 yg ditugaskan mengawasi. Salam damai untuk Indonesia 1.",0,false,0,,,,,,
UgztgC5AoL1pvdJuM814AaABAg,Aan Eko Purwanto,1 month ago,1557715282112,kok pendukung 02 ngotot ya?,0,false,0,,,,,,
UgyyFpyZyQQPrq74Nlh4AaABAg,martin viDoc,1 month ago,1557715282114,"Real count KPU udah 60% lebih.. Jkw unggul 56% dan 02 masih klaim menang..
salut jg kedunguan pendukungnya",248,true,22,,,,,,
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ5FzNpzhe,Novi Isharyanti,1 month ago,1557715282525,Haha bagus banget tingkat ke PD an nya ya 🤣,5
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ5dINLuHG,Candrasyah Rahmadany,1 month ago,1557715282526,Kemaren riziek nyuruh kpu hentikan real count,5
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ5e6W_lVK,Zahra Madanisa,1 month ago,1557715282528,Saking pengen menang😂😂,3
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ5w7_mVne,dvAntz _,1 month ago,1557715282529,Wkwkkkkk keren tingkat dewa P'A nya 😅😅,4
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ6jaxlJo0,PEOPLE dOWER,1 month ago,1557715282530,"padahal udah jelas april kemaren memang ada dua ekor thanos yg end game
thanos yg fiksi bikin kerusuhan pakai power stone
thanos yg nyata bikin kerusuhan dg people power
tapi..... thanos yg nyata sampai skrg masih gak terima dan akan bikin kerusuhan di 22 mei nanti ckckckckckck dungu",8
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ78CVlYUv,Iyus Rusmana,1 month ago,1557715282531,Yang dungu itu yang curang koq di dukung.. Presisen kok. Loyo,1
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ7fZpJk5k,Atta Lazuardi,1 month ago,1557715282533,Curang kok di dukung awokwiwkkwkwk,0
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ7qEdbUSq,SaYtoniRozim OnthemiX,1 month ago,1557715282534,gobloknya sampai turunannya mungkin,2
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ8-UDzMRR,April SakuraFresh,1 month ago,1557715282536,Saya hanya bisa geleng2 kpala.... Spanduk aja di jaga2......,3
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQ91pyElcA,ajeng hayuanandra,1 month ago,1557715282888,"Iya udah gemes liatnya, kalo kalah ya kalah aja...orang kaya gini kok bisa dipercaya rakyat",2
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQAsvR6n9B,enzy storia,1 month ago,1557715282890,"Iyus Rusmana buktiin dong curangnya dimana, buka semua.. Uang 100Milyar udah disiapin tuh, cukup buat beli harga diri lo sama keluarga lo HAHAHA",6
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQAuWrA1Tu,enzy storia,1 month ago,1557715282891,"Atta Lazuardi buktiin dong curangnya dimana, buka semua.. Uang 100Milyar udah disiapin tuh, cukup buat beli harga diri lo sama keluarga lo HAHAHA",6
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQB_Tas3h1,Hendy Wijanarko,1 month ago,1557715282892,@Iyus Rusmana kaya titid lu kan,1
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQBeRqt-Do,Opik Taufik,1 month ago,1557715282894,Prabowo yakin presiden RI,0
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQBmIKvP2N,BONEK 1922-1927,1 month ago,1557715282895,@Iyus Rusmana biar loyo kluarga harmonis bro nyantai wae seng penting ora nuggak gajine kuline 😂😂😂,3
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQCKMOglfg,Jesica ellea,1 month ago,1557715282896,Iya haha,0
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQCLizdkrz,Jesica ellea,1 month ago,1557715282898,Otaknya kebalik😂,1
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQCjdyHiBd,Sendur Always,1 month ago,1557715282899,@Atta Lazuardi curang ?? Koar doang bukti kagak 🤣,2
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQCzoX5B1q,enzy storia,1 month ago,1557715282900,"Opik Taufik yakin boleh.. tapi saat keyakinan lo tidak menjadi kenyataan, lo harus legowo bro. Sportif lahh",2
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQDBLt0VJe,hana hene,1 month ago,1557715282902,Tenggelamkan saja yg dungu bersma kapal pncuri ikan...,0
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQDY4WzxBZ,Nurmeistiya Brilyani,1 month ago,1557715282903,jokowi yes,0
,,,,,,,,UgyyFpyZyQQPrq74Nlh4AaABAg.8uPx2LjoBJb8uQDYm2VsPY,Sukaku 12345678,1 month ago,1557715282904,"@Iyus Rusmana ,,, drpd capres mu ngamuk'an suka gebrak2 podium di dpn rakyat. Capres sombong di ajak salaman sama rakyat nya ya takut tangan trluka.",0
Ugyky_MSO14CL1hf1rp4AaABAg,SillaSurya azza,1 month ago,1557715282116,we need hero as you bung adian...,0,false,0,,,,,,
UgzJZXhzX7Vrx7RdGil4AaABAg,de Dashuway03,1 month ago,1557715282118,Bang adian idolaku🙏,0,false,0,,,,,,
UgzgDMf5ESb_QRNZFi54AaABAg,Lenny Anastasya,1 month ago,1557715282119,bilang curang brarti ada yg lapor kok masih di adain sayembara..tu duit kasih ja ke yg bilang curang untuk membuktikan,0,false,0,,,,,,
UgzrEkohliHwESI0D8l4AaABAg,Era Wati,1 month ago,1557715282121,Capres ma Cawapres kok gak sejalan... Kelihatan ada yg aneh dengan pasangan ini...😁😁😁 Pingin ketawa...,0,false,0,,,,,,
UgxJ7DhnTwyAjujKdN94AaABAg,Coffee EXPERIENCE,1 month ago,1557715282123,"02 itu sudah gk percaya kpu. Mau gimanapun hasil pemilu (klw dia kalah) pasti bakal protes.
Padahal anggota kpu bawaslu yg milih ya seluruh anggota di parelemen yg mana isinya ya 02 jg.
Terus logika mereka mau dibawa kemana???? Kpu gk percaya tni gk percaya quick count gk percaya (dibilang bayaran) lha mrk malah percaya qc sendiri (emang qc mereka gk dibayar mereka sendiri?))).",8,false,0,,,,,,
UgxfAr_WuMDcfNGuXtV4AaABAg,Rike Kembara,1 month ago,1557715282124,Kalau menang diem2 bae..klo kalah bilang curang 😂 greget nih sm.02 ... kok ambisi ny kebangetan yaa buat jd presiden .. knapa sih.. knapa 😄😄😄😄😄,0,false,0,,,,,,
UgxNbMPtRdAjDCgpcA54AaABAg,Prasojo Prasojo,1 month ago,1557715282126,"keliatan kan ada fadli zon di bawah baliho, udh tau kan yg bayar orng2 trsebut siapa?",0,false,0,,,,,,
UgwmYo1nAFLdBTcxyrl4AaABAg,Harni Slamat,1 month ago,1557715282128,02 GR bisa2 nanti setruk,0,false,0,,,,,,
Ugy2dCadXm-jTjW0pdR4AaABAg,Sudirman Maman,1 month ago,1557715282130,Cs pki ga bisa di lawan....people power is the best...😎😎😎😎 achtung....,0,false,0,,,,,,
UgzfsgdczAetcLa_Kq54AaABAg,Ismail Ismail,1 month ago,1557715282132,"Kurang respek, acara mata najwa seperti menyediakan ring perdebatan untuk orang2 yang berseberangan, menyeramkan seakan bangsa ini mudah dipecah-belah… minim banget sisi positif yang bisa diambil…",0,false,0,,,,,,
UgzrZA6YBdaXrmKqam14AaABAg,Yoan Dabruzze,1 month ago,1557715282133,"Ada kubu yg sakit di negeri ini setelah melihat kenyataan hasil pilpres, wajar duit mereka trilyunan habis tak tersisa demi sebuah kekuasaan utk mengeruk sumber kekayaan alam indonesia",0,false,0,,,,,,
UgyjYIJ3fYkpFy9y1G14AaABAg,Rezky Raisa,1 month ago,1557715282135,Wowo dan pendukungnya ud g punya urat malu apa ya?,1,false,0,,,,,,
UgxpLjNre5ZWlhFdhbt4AaABAg,Mas Triz,1 month ago,1557715282137,Ngomong sama bang andrian di jamin binggung😂😂,0,false,0,,,,,,
UgyDZpKJVKdW2F2Ztjt4AaABAg,Anu DeepSea,1 month ago,1557715282139,+62 warganya barbar semua 😂,0,false,0,,,,,,
UgwDoNie0EMLizmwEL14AaABAg,eva yana,1 month ago,1557715282140,Itu kubu sebelah..ga juragannya ga pengikutnya sungguh delusional dan super halu dan kepedean dan pelawak semua..,21,false,0,,,,,,
Ugzi9UmXRmHVMEqiXeh4AaABAg,no komen,1 month ago,1557715285762,"Presiden Jokowi vs Capres Prabowo. Wkwkwkkkw. 
02 memang suka bikin rusuh.",0,false,0,,,,,,
UgzGrD2p3MW6twjrQHV4AaABAg,Basudara Tv,1 month ago,1557715285763,Ini nih yang ditunggu',0,false,0,,,,,,
UgzwvdRtIuw3cXCKQ2J4AaABAg,Galuh intan u,1 month ago,1557715285765,Sumpah ngakak terus saiaaa🤣🤣,0,false,0,,,,,,
UgyqDUR1682RZtD1DC54AaABAg,The Rains,1 month ago,1557715285767,Apan tuh pliut panjang,0,false,0,,,,,,
UgxWgjy2SlWeox4K5Oh4AaABAg,Azazil,1 month ago,1557715285769,"0:45
pluit, bukan pliut..",0,false,0,,,,,,
Ugx2y3u8T5QZxSv-eNl4AaABAg,hamdani5293,1 month ago,1557715285770,"Gk nuduh mas wowo,habis siapa lg kubu Jokowi gk mungkim",0,false,0,,,,,,
Ugw6x1gVQL05ZwQgVOB4AaABAg,nis nis,1 month ago,1557715285773,deuhhh 02 itu edan. alias stressss,1,false,0,,,,,,
Ugxn_cfbyIVgI8_s0i94AaABAg,Alibanewqe Paris,1 month ago,1557715285775,Siapa yg menang di pilpres ini sebenarnya ya.. Kok kubu 02 itu sllu bilang dia menang pdhl mnurut perkiraan 01 menang & 02 bilang curang sgala mcm?,7,false,0,,,,,,
Ugw-kjKDfk9TzORaQ2t4AaABAg,Jaw Head,1 month ago,1557715285776,Bacot ngak ada bukti,0,false,0,,,,,,
Ugx9SGeP9RB4alpmrS54AaABAg,Yansen Saputro,1 month ago,1557715285778,"Belum denger mereka ber-2 debat, liat mukanya ajah udah bikin ngakak... 😅😅😅",0,false,0,,,,,,
UgxqBo3P5zZvuOg0IJl4AaABAg,gareth dewana,1 month ago,1557715285780,"Pak jokowi dalam h
ati : dobol bocah bocah iki🤣🤣🤣🤣🤣",36,true,3,,,,,,
,,,,,,,,UgxqBo3P5zZvuOg0IJl4AaABAg.8uPwb2G9W6o8uQ8DSjP0qT,April SakuraFresh,1 month ago,1557715286108,Wwwkkkkk,0
,,,,,,,,UgxqBo3P5zZvuOg0IJl4AaABAg.8uPwb2G9W6o8uQBGZfCTVQ,Bang Don,1 month ago,1557715286109,artinya =,0
,,,,,,,,UgxqBo3P5zZvuOg0IJl4AaABAg.8uPwb2G9W6o8uQCe1mGlCt,Anie Yasa II,1 month ago,1557715286112,Awas pak jokowi baca komentarmu,0
Ugz3WLljibIkFVx3uXR4AaABAg,Asri Slamet,1 month ago,1557715285783,Disitu ada mercon bantingan ngumpul didepan baliho poto bareng lagi...n bilang kpu harus tunduk pada ulama...n tidak menghargai kerja keras kpps...apakah itu yg disebut negarawan.,0,false,0,,,,,,
UgxqMSBL2BKymEcjjgp4AaABAg,Ar lp,1 month ago,1557715285785,"cuma satu anggota DPR RI yg paling saya idolakn bang Adian... ..

Biar org smpe telinga merah,  bibir dower kyak fadli zon,  dia tetap santai, slow tpi bikin lawan  debat jd bleng otaknya...",0,false,0,,,,,,
Ugz4pARP59j2VXK-vCN4AaABAg,Amien Noe,1 month ago,1557715285787,"Stand up comedy? Apa itu?
Arief puyono better than that!",76,false,0,,,,,,
UgzL5u6hFTy8yEFPXFF4AaABAg,Win Qi,1 month ago,1557715285789,"Bang andian mntab hhhh,,,",0,false,0,,,,,,
UgyTbAYG-BTC6I_JGlZ4AaABAg,Imam Burhan,1 month ago,1557715285791,save #kambing #lutung 💪💪😎😂😂😣,0,false,0,,,,,,
Ugxb-IaAL9MKCH1ctp14AaABAg,Mansor Ljkn,1 month ago,1557715285792,Menangggggg sombong. Jummowo.  Kalah nerimooooo.   Legowoooooo. Nyapressss. Ngak pernahhh menang ommmm wowo,0,false,0,,,,,,
UgymHNpXpgcdsaslfOd4AaABAg,Win Qi,1 month ago,1557715285794,"Somplak,,ngotot jd presiden hhbb",48,false,0,,,,,,
UgyFVvd0c3Gmrr8cp8p4AaABAg,Firman Maulana,1 month ago,1557715285795,Ini dua si joli 😂😂😂 mantap,0,false,0,,,,,,
UgyMLPbuYpOJfu9S17l4AaABAg,ErnaErni Erni,1 month ago,1557715285797,Kekel aku nonton wong dua ini klw lagi debat,0,false,0,,,,,,
