id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR4DuGuoNh,Ainur Rahman,1 month ago,1557718047250,Ada sumbernya yg pasti gk? Setau saya gedung proklamasi adalah rumah dari keluarga martak.,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR4TtWPM4v,Abimanyu Motor,1 month ago,1557718047252,Trimaksih infonya bunda 74,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR4sbABHCv,Yu Bababian Tv,1 month ago,1557718047254,"ENTE PENYEBAR FITNAH BUNG, Nih informasi yang sebenarnya tentang pemilik Lapindo
Lapindo Brantas Inc. adalah salah satu perusahaan Kontraktor Kontrak Kerja Sama (KKKS) yang ditunjuk BPMIGAS untuk melakukan proses pengeboran minyak dan gas bumi di Indonesia.

Saham Lapindo Brantas dimiliki 100% oleh PT Energi Mega Persada melalui anak perusahaannya yaitu PT Kalila Energy Ltd (84,24 persen) dan Pan Asia Enterprise (15,76 persen). Saat ini Lapindo memiliki 50% participating interest di wilayah Blok Brantas, Jawa Timur, Indonesia. Selain Lapindo, participating interest Blok Brantas juga dimiliki oleh PT Medco E&P Brantas (anak perusahaan dari MedcoEnergi) sebesar 32 persen dan Santos sebesar 18 persen. Dikarenakan memiliki nilai saham terbesar, maka Lapindo Brantas bertindak sebagai operator.

PT Energi Mega Persada sebagai pemilik saham mayoritas Lapindo Brantas merupakan anak perusahaan Grup Bakrie. Grup Bakrie memiliki 63,53% saham, sisanya dimiliki komisaris EMP, Rennier A.R. Latief, dengan 3,11%, Julianto Benhayudi 2,18%, dan publik 31,18%.[1] Chief Executive Officer (CEO) Lapindo Brantas Inc. adalah Nirwan Bakrie yang merupakan adik kandung dari pengusaha dan Menteri Koordinator Bidang Kesejahteraan Rakyat Republik Indonesia pada Kabinet Indonesia Bersatu, Aburizal Bakrie.

Penjualan saham
Pada tanggal 20 September 2006, PT Energi Mega Persada Tbk (PT EMP) berencana menjual Lapindo Brantas Inc ke Lyte Limited, perusahaan yang berafiliasi ke Kelompok Usaha Bakrie. Akan tetapi penjualan ini tidak disetujui oleh Bapepam-LK dengan alasan manajemen Energi belum bisa memberi penjelasan apa penyebab insiden lumpur panas dan pihak mana yang harus bertanggung jawab.

Oleh karena itu, PT EMP mengalihkan rencana penjualan Lapindo Brantas ke pihak ketiga yang tidak berafiliasi dengan grup Bakrie sehingga tidak perlu meminta persetujuan Rapat Umum Pemegang Saham (RUPS). Dengan alasan tidak adanya benturan kepentingan, sebagaimana yang terjadi dengan penjualan kepada Lyte Limited,[2] maka pada tanggal 14 November 2006 kepemilikan saham PT EMP di Lapindo Brantas akhirnya dijual kepada Freehold Group Limited, sebuah perusahaan investasi yang berkedudukan di Kepulauan Virgin Britania Raya, [3] namun penjualan ini lalu dibatalkan Freehold pada 28 November 2006.",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR4wdQtPnb,Hariri Ikhsan,1 month ago,1557718047256,"up.
pin dong",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR5LZNe7GB,olala olala,1 month ago,1557718047258,"Oalah pantesan q nyawang iki wong rodok aneh
Untung q rk tersesat/ rak pikiran blas kro kelompok wong ui2",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR5i6Ah8pI,Mokhammad Masruri,1 month ago,1557718047260,Bunda 74 mantep benar bes info lu,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR6lz6WCpQ,Alvin Khoirul Amal,1 month ago,1557718047963,Jejak digital memang kejam bro awowkwkwk,1
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR6tJ-lZe8,arjuna ireng,1 month ago,1557718047965,Tolong di pin,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR74uBRNRs,andy astama,1 month ago,1557718047967,True,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR7CK_bw1_,Riski Winarso,1 month ago,1557718047969,Nice inpo 👍👍,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR7IYbnraf,pram inspire,1 month ago,1557718047979,Yakin bener begitu?,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR7Qct5YyS,jedi cyank,1 month ago,1557718047981,"waow....pantesan ngotoooottt sekali cari masalah dan memutar balik fakta,waw waw waw",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR7jE0sNFf,rizqi AK,1 month ago,1557718047982,"https://m.cnnindonesia.com/nasional/20150529103307-20-56458/utang-lapindo-ke-pemerintah-jokowi-harus-lunas-dalam-4-tahun


nih linknya gan",1
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR7jrranzx,Samsul Arifin,1 month ago,1557718047984,SEBARKAN..!!!,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR823FhEh7,Nova Mzb,1 month ago,1557718047986,https://nasional.tempo.co/read/90536/meski-bangkrut-lapindo-harus-tetap-bayar-korban-lumpur. File tahun 2007,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR8TLXvySg,Erwin Npt,1 month ago,1557718047988,"Aryadi sukatno , 👍🤣🤣, sdh rahasia Umum bahwa kaum2 monaslimin itu kan orng Arab yg tinggal di indonesia..🤣🤣",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR8fw6uI-G,pram inspire,1 month ago,1557718047990,Tempo 2007 https://www.google.co.id/amp/s/nasional.tempo.co/amp/90536/meski-bangkrut-lapindo-harus-tetap-bayar-korban-lumpur,1
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR8thCwb06,Afe Alea,1 month ago,1557718047992,"wooow liciknya mereka.
pokoke pak jokowi MA harus menang Ya Allah.",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR90PA9L9u,Ruth Okta,1 month ago,1557718047993,Betul kasian korban lumpur Lapindo enak sekali org org ini,1
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR93-jDnML,anna muslimah,1 month ago,1557718047995,"Ya Allah... Kok yg dukung no 2 pada kyk gitu ya,,, semua pny modus sendiri2, apa otak mereka telah di cuci sih.... Sebel sendiri 😿 bukan kasih contoh sikap yang baik malah kyk gtu, arogan, negatif thinking semua. Klo jd PEMIMPIN beneran rakyat e tambah yok opo iku
ASTAGHFIRULLAH HALADZIM ADZIM",1
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR9E3I3MYU,Su Narti,1 month ago,1557718047997,St7,1
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR9mNwWbPx,Giselle Ein Volk,1 month ago,1557718047999,Mantap,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR9pcHK77d,CRD Fashion,1 month ago,1557718048002,"Dri info berita tv,pemerintah minjamin ke pt mapindo,buat luanasin ganti rugi tanah rkyat yg terkena lumpur ,sebesar 827 Mlyar,dg bunga 4,8% ,",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR9rG4K6pI,Irfan Dadi,1 month ago,1557718048004,"Yups, bener bunda. Makanya mati""an yusuf martak berjuang agar jokowi gagal jadi presiden kedua kali",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uR9tQS6HOo,man man,1 month ago,1557718048006,dsar kmpret mrtbak,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRAz14O238,Odon Game,1 month ago,1557718048008,Ngerih jaman skrg pakai gamis aja udah d bilang ulama..fitnah dajjal,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRB8DPf5D_,Calatrava -,1 month ago,1557718048009,"Mantab nih, ayo di share sebanyak banyaknya, masa mereka doang yg bisa koar koar, kita ini bela petahana, dan udah menang di pemilu, jgn mau diinjak injak pihak yg kalah",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRBEYBAmfc,re er,1 month ago,1557718048011,@Kelvin Kurniawan coba brow cari tahu bener gak..,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRBd9k4aef,Ari kawijaya,1 month ago,1557718048013,Pinter Bunda 74 .,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRBq6ATNgg,Lukman Zen,1 month ago,1557718048016,Nda ngaruh.tetap 02 yg harus jd preside😂😂,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRBvN2rYYY,onadyo arfiansyah,1 month ago,1557718048019,"Sangat di sayangkan wahai ulama berkedok islam, saya sebagai umat islam sakit hati dan sedih kenapa ada gitu ulama seperti anda",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRBvg6_l8v,M.masyhudi Tasmiran,1 month ago,1557718048021,Ooooohhh begiiiiiiiiitu,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRC11cqK3k,Jhon Priok,1 month ago,1557718048022,Eng...ing...eng....jreng...jreng....panggung BUKA BUKAN semakin HOT..ayo buka terus biar BUGIL mereka itu....haahaii,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRC6lR0cpz,Reza Zulfi,1 month ago,1557718048024,Itu kan PT punyaannya Bakrie,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRCAEQaR4_,Bisri. Bebe,1 month ago,1557718048026,bukan rahasia umum lg itu,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRCUpZLT6x,Woro Selalu Happy,1 month ago,1557718048027,Saya sih sudah ngira orang berada dibelakang itjima ulama adalh orang bakalan ...dirugikan klo jokowi menang termasuk.rizik...makanya mereka mati matian memprofokasi.x,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRCf-09MCP,Ade Iwanda,1 month ago,1557718048029,"yah ini mah udah lama infonya bro...
bakri udah bayar semua dan skrang udah lepas
tgl itu tuh yg hrus bayar yg pegang lapindo....
sya pilih jokowi ya krna ini semua yg msih susah di tagih jatuh tempo mau d ambil smua untuk negara bukan untuk pribadi",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRD1wm4n4o,Woro Selalu Happy,1 month ago,1557718048031,@ANTO REOG dia sih modal cocot blas rapantes disebut ustad.,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRDK2yJK7h,TORO gontor,1 month ago,1557718048033,"Oalah gtu to,pantesan ngotot bngt pengen njegal p jokowi,",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRDKLn850D,Arief Saputra,1 month ago,1557718048035,Informasi yang sangat bagus...makasih..,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRDtEkSmj3,Jamilah Zahra,1 month ago,1557718048037,@Axl Pratama info itu bener ...,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRDtlNaLdp,dhika imuets,1 month ago,1557718048039,Wah baru tahu gw...udh pada stres ini kali gerombolan..pake daster dn sorban..,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRE-wtTve4,Pakar Netizen,1 month ago,1557718048040,Up,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRE8JAmSDX,pelangi damayanti,1 month ago,1557718048042,"wahh baru tauu nih 
pantesan",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uREBhkCQYo,fadjar O.A.O.E,1 month ago,1557718048044,Up,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uREmVceqwp,Dwi Juliawati,1 month ago,1557718048046,Pantesan..oh gitu toh..serem bgt..claim sbg ulama,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uREwHKjO8X,Affan LayEXO,1 month ago,1557718048048,Bener bgt,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRFGLO4qxu,Kharisma Riyadi,1 month ago,1557718048050,Paham,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRFH60aC-3,Arif Zainal,1 month ago,1557718048051,wow wow wow😎,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRFKUUfiV9,Ganta Putra,1 month ago,1557718048053,Up sebarin info ini penting skali,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRFPogsN6k,virgo nCus,1 month ago,1557718048055,"Owh begituuuh... masuk akal jg knp yg mendadak jd ulama"" ini mati""an segitu ngototnya mo menggulingkan jokowi.. ternyata Owh ternyata smua nya ada udang dibalik batu..kasihan jg sm si Wowo..tenyata cm di jadiin alat ajaah.. ckckck...",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uRFRjIM-ep,Fery Andriani,1 month ago,1557718048058,Fix ak paham betul...  Ngeri jg ya...  Nggak salah pilih ak te2p setia dr taun 2014.. Setia nyoblos pak jokowi... Maju trs pak jokowi...  Ak hanya bs bantu doa utk bpk jokowi..,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uSCb39TKHh,Yu Bababian Tv,1 month ago,1557718048060,"Hadeeeh brooo pada gagal faham semua...lapindo itu milik Aburizal Bakri dan Abu rizal ini koalisinya petahana, pada kepemerintahan jokowi aburizal bakri atau pemilik lapindo mendapatkan Amnesti atau pengampunan berupa enghapusan hutang atau keringanan hutang. Kalau mau cari info berita tentang bokbroknya pemerintah cari sebelum tahun 2017 bro, biar ga kena korban pencitraan.",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uj-xKIHe25,adi akbar,1 month ago,1557718048062,gitu to...o.alaaah.....,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uj0Aqe4CYs,adi akbar,1 month ago,1557718048064,ngo no to...,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8utSwmrZsK2,last stand,4 weeks ago,1557977248066,Kelvin Kurniawan  nyata fakta...,0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uy5XdjJi4C,Ijang Yudi,4 weeks ago,1557977248425,"It's the best, oke bro Thanks",0
,,,,,,,,Ugx3ZmWuQNd6Z_v3QQt4AaABAg.8uQcdIClmAe8uyzt_CeTdz,lutfi ravi,4 weeks ago,1557977248429,"Oo jd begituuu,  mksh pencerahan nya",0
UgxFXeSy-rDneOC1IPF4AaABAg,Hasan Niapele,1 month ago,1557718045791,Anda ulama prabowo bagaimana bawa nama umat,0,false,0,,,,,,
UgwHJQohii0RS7vLN1x4AaABAg,ahmad Taufiqurrahman,1 month ago,1557718045793,"Mbak nana: Mas Arief mau komentar?
ARIEF PUYUONO left the chat room",0,false,0,,,,,,
UgzVSmVmQ99gwVo9pAp4AaABAg,Adiya Love you,1 month ago,1557718045795,"Kalah maksa mnang dsar umat monaslimin 😁 jokowi presiden sluruh rkyat indonesia , jokowi ttp jd pmenang klian mau makar tdk mnerima kklahan dsar monaslimin wirosableng😁

S egy jual ayat mayat ulama sableng",3,false,0,,,,,,
Ugx3vgeJZSE5SOg_kFN4AaABAg,silvester Waruwu,1 month ago,1557718051710,"Adian napitupulu ""jangan ada CENDANA di antara kita"" 
Mantap bg adian👍👍👏👏",28,false,0,,,,,,
UgyzA42SN1XylGsAVIN4AaABAg,Dyrman Chester,1 month ago,1557718051712,#2019 BUBARKAN KAMPRET,0,false,0,,,,,,
UgzeaMn6gZDFpDkAWOx4AaABAg,xxccc fgh,1 month ago,1557718051715,Narasumber sebelah orangnya lucu2 bikin gemes cok,0,false,0,,,,,,
UgxHS84vTZcf_hXcmfh4AaABAg,s h,1 month ago,1557718051717,"Dana siapa yg habis triliunan saat laga kampanye ?
Kalo dibelikan nasi bungkus, bisa dapat brp itu ???? 

Uppsss",0,false,0,,,,,,
UgzPh5VESOamYtObBtx4AaABAg,juri widodo,1 month ago,1557718051719,SUDAH  KU   DUGA .  YG  PENTING   BAYARANYA,0,false,0,,,,,,
UgxOyF0EccDppxkAgUd4AaABAg,oki delia zulviani,1 month ago,1557718051720,Adian vs Arif P = Bromance 😁,0,false,0,,,,,,
UgyQMmUU0Yte8hk4DFZ4AaABAg,Pido Adams,1 month ago,1557718051723,Ulama kampret,0,false,0,,,,,,
UgwUilByXT0N_bpIig54AaABAg,DaNa DaNu,1 month ago,1557718051725,02 sllu bkin ulah asthfirrollh,0,false,0,,,,,,
Ugyk9vq-3V_ihqgZRtF4AaABAg,Dwi Andi,1 month ago,1557718051728,"Ga usah ngotot buang2 energi, tunggu aja tanggal 22 Mei nanti. Setelah pengumuman KPU masih ada yg coba2 bikin ulah, sikat....",0,false,0,,,,,,
Ugxja9kWU73cEFgVt8B4AaABAg,yadi japra,1 month ago,1557718051730,"Ulama kok ngurusin politik,",0,false,0,,,,,,
UgyNVbVi9SGmf-xyFMd4AaABAg,Nadine A.M,1 month ago,1557718051733,"Peace aja....
Yg enak km yg sakit km dll.
Mau dibawa ketimur ok kebart ok
Ijtima ok
People powe ok
Jokowi ok
Prabowo ok
Habib.ulama.ustazd.cebong politikkus ok.
Peace...i want to see...bagian lihat aja dan doa.amin",0,false,0,,,,,,
UgyHzegR4tEhvYCRsIZ4AaABAg,Derry Van Dierry,1 month ago,1557718051736,"Kecurangan mulu dibahas,tp ga prn dilaporkan,ga prn ada bukti.. Bego kok berjamaa..",0,false,0,,,,,,
UgzX02s18SB0qVYbh7F4AaABAg,Warsito Lek Ito,1 month ago,1557718051738,Komunitas yg gak mau kalah,0,false,0,,,,,,
UgzI3CWpjmExs8-e8yZ4AaABAg,parlan ganteng,1 month ago,1557718051741,"Lagi lagi koar koar....
Kan sudah dtantang 100 M..
TUNJUKAN KECURANGAN ITU",9,false,0,,,,,,
Ugyi87QnD83Hg29hCRB4AaABAg,the ngapakk,1 month ago,1557718051744,"Yusuf martak ulama karbitani yg mencari aman agar aset dia tdk disita negara jika prabowo jdi presiden, dan hampir 90% ulama di ijtima ulama hnya ulama2an,ulama kok gituuuu..
Cuiiihhhhh",0,false,0,,,,,,
Ugw1g0F99uYlThNLw-d4AaABAg,amin wong,1 month ago,1557718051746,semoga PAK PRABOWO mengatikan ketua KPU dari kalangan HABIB,0,true,1,,,,,,
,,,,,,,,Ugw1g0F99uYlThNLw-d4AaABAg.8uQcNUbKODf8uQciWH2NGg,lapangan 11Januari,1 month ago,1557718052049,Gmna klo ijtima nanti gak usah prabowo jd presidennya ulama aja skalian....para habaib aja yg mimpin wakilnya habaib juga. Stuju?,0
UgwU5SMcqvlTsQB5HIx4AaABAg,angga bodong,1 month ago,1557718051750,Y alloh bawa2 islaaam,0,false,0,,,,,,
UgxTtGdYJc0ACoSB1kh4AaABAg,Indra Djodikusumo,1 month ago,1557718051753,Ah jurdil koq ... hhe,0,false,0,,,,,,
Ugw-7y4YICfLH_pVRnl4AaABAg,I MADE SUGIHARTA,1 month ago,1557718051755,"Sempet""nya ngelawak bang adian",0,false,0,,,,,,
Ugw8tSAGeNHD2gWMYnl4AaABAg,Febri Dwiyanto,1 month ago,1557718051758,"periksa kpu, bawaslu, tkn, bpn juga ...... 😎",0,true,1,,,,,,
,,,,,,,,Ugw8tSAGeNHD2gWMYnl4AaABAg.8uQcGAc7z0i8uQd0hhZYwi,lapangan 11Januari,1 month ago,1557718052045,Klo mau ijtima...skalian aja pemimpinnya nanti ulama atau habaib semua....klo ijtima skalian aja smuanya...tinggalkan prabowo dan sandi ulama aja smuanya ...stuju saudara.hehehe,0
UgxFTOz-2Q3gpm8YSc94AaABAg,Rinda Bohay,1 month ago,1557718053027,Islam buat main2 snjata politik hufffff,0,false,0,,,,,,
Ugxk_3hO1s3B_T8qvpl4AaABAg,Love Zahra,1 month ago,1557718053028,Kok gak cepet2 tgl 22 mei ya...pusing lihat tingkah mereka lama2,0,false,0,,,,,,
UgzlQXDkKv4IZrZsOBN4AaABAg,Muhammad Yahya Ilyasin,1 month ago,1557718053030,Kriminil kok dibilang ulama?,0,false,0,,,,,,
UgzzSHuFwJCx1KS8RHh4AaABAg,Imelda Sari,1 month ago,1557718053032,"Omongan bang adian yg saya seneng sekali "" jangan ada cendana di antara kita"" 
Asikkkk",0,false,0,,,,,,
UgxpKLWQ5fgEZ2cx62N4AaABAg,dirgha khu,1 month ago,1557718053034,"bang adian memang jos,,yang lain lewat",0,false,0,,,,,,
UgwJEUL4IACTFrCEjMJ4AaABAg,arif hendrawan,1 month ago,1557718053035,BOSOK,0,false,0,,,,,,
Ugx96OV6k2EFVx6aPWR4AaABAg,Dennis Christian,1 month ago,1557718053037,8:03 iiiii najwa gemash y liat bang arief 🤣,0,false,0,,,,,,
UgyrWx-Hu7G23071Qup4AaABAg,Keenan rasendria,1 month ago,1557718053039,Mantul.guaplei mas arif...bner2..sy jg g sneng lakuin politik utk sara..jos mas arif,1,false,0,,,,,,
UgxoTqsku9rmNhzTRxJ4AaABAg,Antonius Sunarto,1 month ago,1557718053041,Nyesel gue,0,false,0,,,,,,
UgyOamntCL2_U0mTPCV4AaABAg,Eko Vitrawan Datau,1 month ago,1557718053043,WOYY GUE JUGA UMAT ISLAM TAPI GK SETUJU DENGAN KALIAN.. JANGAN BAWA NAMA SELURUH UMAT ISLAM.. NIH SI EGGY BILANG AJA SIH IJTIMA ULAMA PENDUKUNG 02 SUSAH AMAT..,0,true,3,,,,,,
,,,,,,,,UgyOamntCL2_U0mTPCV4AaABAg.8uQbvi6ws7u8uQdHVqqhBz,lapangan 11Januari,1 month ago,1557718053480,Klo mau people power nanti skalian aja para ulamab yg jd presiden....gak usah pikirkan prabowo dn sandi...stuju?,0
,,,,,,,,UgyOamntCL2_U0mTPCV4AaABAg.8uQbvi6ws7u8uQdO6NOwKS,lapangan 11Januari,1 month ago,1557718053482,Klo people power nanti tetap aja untuk naikin prabowo dn sandi tanggung kan,0
,,,,,,,,UgyOamntCL2_U0mTPCV4AaABAg.8uQbvi6ws7u8uQgbxH8G8u,Eko Vitrawan Datau,1 month ago,1557718053483,"Saya mau people power klo seluruh ulama yg komando NU, MUHAMADIYAH, FPI, GP ANSHOR, semua nya dan yg dinaikan bukan ke 2 paslon.. biar adil..",0
UgyDua2JZZayxbNcHSd4AaABAg,lodaya putra,1 month ago,1557718053045,Peci putih... qolbu legam..,0,false,0,,,,,,
UgwW43Bu-02bTnfVik94AaABAg,kurma channel,1 month ago,1557718053047,Kocar kacir egi sujana hahaha,0,false,0,,,,,,
Ugxl07QQ_XZLC1vSIGp4AaABAg,Sahil ll,1 month ago,1557718053049,Fitnah2 dajal semakin marak. Para ulama telah menggunakan embel2 islam sebagai sarana politik. Ya allah semoga hamba di bimbing ulama yang baik. Amiim,218,true,14,,,,,,
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uR1ws8Efx8,tatan mustakim,1 month ago,1557718053551,Ingat pesan saya akan kalian rasakan didunia dan akhirat sudah mengata katain ulama...ingat pesan saya baik2,1
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uR3DL9823i,B.O.D MOBA,1 month ago,1557718053553,"@tatan mustakim ulama yang mana dulu tong??? 
Bangun jangan ngimpi terussss",4
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uR4EFCc32W,Sahil ll,1 month ago,1557718053554,@tatan mustakim seperti yang sudah saya baca di kitab. Pada akhir zaman. Kita semua akan di hadapkan pada ulama yang menyelewengkan ajaran islam. Ia disebut ulamak suk. Mungkin kini kita sudah memasuki zaman itu,4
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uR4crdGNRQ,Sahil ll,1 month ago,1557718053555,@tatan mustakim lagi pula itu bukan ulama. Itu bpn yang menyamar jadi ulamak. Mengatas namakan umat islam. Umat islam kini sudah terpecah menjadi beberapa golongan. Umat islam yang mana itu.  Aliran apa.,5
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uRAf_sMnwL,Odon Game,1 month ago,1557718053557,Badan pemenangan itu tong bukan ijtima ulama,1
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uRArkd_-au,muh.jalil razak,1 month ago,1557718053558,@ tatan mustakim setuju dengan perkataan antum pasti mereka akan merasakan dunia akhirat!!!,0
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uRAxb8TLB3,anwar subekti,1 month ago,1557718053559,"@tatan mustakim mereka bukan ulama bro..
Tp kampret yg berkedok ulama..
Ulama beneran tdk akn jual murah agamanya utk kepentingan politik..
Ulama beneran pasti yg menyejukan hati umatnya, bukan malah memprovokasi umatnya..
Apakah otak saudara masih sehat, kq orang2 kyak gitu di panggil ulama..??",4
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uRBZ1LM_Px,Anton Obama,1 month ago,1557718053561,"@tatan mustakim pasti kami ingat ingat , ulama yg betul tidak menebar kebencian, tidak berpolitik praktis, ULAMA yg betul2 teduh adalah NU, kita menghormati ulamanya...bukan oknumnya...kalau ini mah gerombolan majelis...manusia jelmaan iblis yg memaksa kehendak.",1
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uRC0QC8TSg,Anton Obama,1 month ago,1557718053562,"@muh.jalil razak apa tdk terbalik, yg menerima azab itu kalian., ulama tdk berpolitik praktis, ulama tdk menebar hoax kaya tengku selangkangan, kita menghormati ulamanya tapi bukan oknumnya, kalau ini sih geombolan manusia jelmaan iblis.",1
,,,,,,,,Ugxl07QQ_XZLC1vSIGp4AaABAg.8uQbqA9PSBO8uRC1Da01YY,Edi Setiadi,1 month ago,1557718053564,Lu Kan punya media udh jelas banyak kecurangan,0
