id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
Ugxnc3sCFW8etCKUeTF4AaABAg,Nando Putra,1 month ago,1557718307579,Suka.... Lagunya...,0,false,0,,,,,,
Ugx32O2qty_LXsBtTRp4AaABAg,Amar Khan,1 month ago,1557718307581,Budak 02 mah ngacolah ngaco..👎👎👎,0,false,0,,,,,,
UgxrE018KS1b5EO8FVF4AaABAg,Adi Pasolang,1 month ago,1557718307582,arif nih klu bicara gk prnh masul akal...tuh afif gk usah di undang kyknya dia orng bodok,0,false,0,,,,,,
UgxztulxemF-29XLDbF4AaABAg,fareed elhazeri,1 month ago,1557718308428,pawowo menang 😂 pawowo menang 😂 bosen gua dengernya 😂,0,false,0,,,,,,
Ugwb1Sb0SY-cJLFgW6J4AaABAg,Elok Maulidia,1 month ago,1557718308430,gimana gimana.. politik baru untuk menumbangkan jokowi?😱😜,0,false,0,,,,,,
UgxeT3jGvuzaW1JG8k54AaABAg,Maya Suryani,1 month ago,1557718308431,"hihi 02 ngeyel Pengen menang
padahal keok",0,false,0,,,,,,
UgzPXM73m50dLHjxch14AaABAg,Adi Pasolang,1 month ago,1557718308433,arif nih klu bicara gk prnh masul akal...tuh afif gk usah di undang kyknya dia orng bodok,0,false,0,,,,,,
UgyzQw6LXh0XiTTJfOR4AaABAg,Nurfatmawati Zahro,1 month ago,1557718308435,Yah kalo udh ga mantu l tg jwb lah peristiwa 98 ham tu ooyyyyy,1,false,0,,,,,,
Ugyi3XRiFfaVSA_NcnZ4AaABAg,Sri Rahmaniah,1 month ago,1557718308436,#nyeselpilih02,0,false,0,,,,,,
UgwfvIUkCMkc-4CDR5R4AaABAg,Elok Maulidia,1 month ago,1557718308438,gimana gimana.. politik baru untuk menumbangkan jokowi?😱😜,0,false,0,,,,,,
Ugw6hgcNTIUtEtitgRJ4AaABAg,Wawan Svtopo,1 month ago,1557718308440,Jika ads gerakan people power apakah kalaian mau ikut ? Like ya . Unlike tidak .,0,false,0,,,,,,
UgwbqW2JTsjddQo7Knh4AaABAg,Teguh Wijianto,1 month ago,1557718308441,Polituk baru untuk menumbangkan jokowi........?,0,false,0,,,,,,
UgzlY9RIt8JTvrjifdd4AaABAg,Ariyanto Wijaya,1 month ago,1557718308443,"koplak kalah ko ngomong menang,,waras po ga",0,false,0,,,,,,
Ugzs-c0Hv-49uU1KIQZ4AaABAg,Ruli Alvin,1 month ago,1557718308445,Politik Baru ?????,0,false,0,,,,,,
UgwR8yN9rVWaBrra_C54AaABAg,Samsi Wijaya,1 month ago,1557718308446,"endingnya harus slm 3 jri 
Persatuan n kesatuan INDONESIA",15,false,0,,,,,,
Ugzqu0IjeS4ei_ZmdM54AaABAg,dinar anggi,1 month ago,1557718308448,Ini baru rame + lucu adian dr 1-7,0,false,0,,,,,,
UgxuvRjgbOPDpmQSUGV4AaABAg,Syaiful Ramadhan,1 month ago,1557718308450,SIAPA PUN YANG MENANG DARI KPU AKU DUKUNG.,2,false,0,,,,,,
UgxByHBiudnk6not0Y14AaABAg,Alvon Agustinus,1 month ago,1557718308452,ANJINK NAJWA CANTIK BANGET,0,false,0,,,,,,
Ugyjtn4TfL6yvwl_M4B4AaABAg,Ta Dano,1 month ago,1557718308453,"Jarne wes podo setres lek prabowo klh, gendut juga, amen teuk tambh edan jarne lek modar dwe",0,false,0,,,,,,
UgxGxfs4SYj7SFsuY3l4AaABAg,Filmon Fankari,1 month ago,1557718308455,Wah.... Politik baru menumbangkan pak jokowi payah ni,0,false,0,,,,,,
UgzzZ19FXKzQACyxdI54AaABAg,Yogi Febrian,1 month ago,1557718308457,"Orde baru??? ..     jelas2 mafia orde baru dan partai2nya itu ada di 01. 
Isu orde baru kan di goreng2 pas prabowo ikut pilpres  aja saat prabowo di posisi penantang,  buat ngurangin rasa percaya rakyat untuk memilih prabowo aja. 

Kalo masalah curang. 
Kalo pak jokowi di tanya curang ya pasti dia jawab engga lah ...     yg bikin kecurangan tim kemenangannya,  TKN.   Pake cara apa pun yg penting menang . ( perang total)",0,false,0,,,,,,
UgwQHOByAxjsWZnEmFN4AaABAg,Agung Eka,1 month ago,1557718308458,4:56,0,false,0,,,,,,
UgxCn1Oe-GZBa9wzXUZ4AaABAg,Yunifaiz Faiz,1 month ago,1557718308460,Wah bahaya...sampe sebegitunya mau menang,0,false,0,,,,,,
UgxqB6MzIbfJsRBG1Qp4AaABAg,adhy chanell,1 month ago,1557718309271,"lihat bang arif aq ingat si kentung flm tyul dan mba yul,, yg klo klah bilang gagal mning zonn,,, 😂🤣🤣🤣😃",2,false,0,,,,,,
UgxAFCufiwzHocMIvyZ4AaABAg,Shes Octa,1 month ago,1557718309274,"puding puyo itu latar belakang apa sih?kok dijadiin pembicara,bkin ribut aja",0,false,0,,,,,,
UgyhW37EFiZPQizeC7p4AaABAg,Rohmadhon Rohmadhon,1 month ago,1557718309277,Orang udah kalah gk mau menggakui...junjunganya udah tau kalau kalah tapi gendut item ngotot kayak cacing kepanasan...mikirrrrr,0,false,0,,,,,,
Ugzej2iFKnNzWm9ToEF4AaABAg,Pak'e Rizkey,1 month ago,1557718309281,Tenang kan pikirmu mas bro.....!!!!!!!!!!!!!!,0,false,0,,,,,,
UgyCm1ZMsBpCFX2G9954AaABAg,Daox LA,1 month ago,1557718309284,Hhhh nice,0,false,0,,,,,,
UgwD5yjj4Sirojw0JGJ4AaABAg,Citta Anindya,1 month ago,1557718309286,"Setelah pesta demokrasi ini diumumkan, saya mendukung Bang Adian dan Bang Arif jadi bikin klub lawak aja. bisa menyaingi Abdel dan Temon.",0,false,0,,,,,,
Ugx_yu_cuZHEVIdZpZ94AaABAg,Puji 94,1 month ago,1557718309288,Wow 4:56 keceplosan para kampret 😂😂😂,215,true,7,,,,,,
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uRIuHWp64R,Etha Pasaribu,1 month ago,1557718309695,"Maksud dan tujuan mereka tu apa yak,,jahat bngettt",3
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uRMKacVI6U,Ahmad Muallim,1 month ago,1557718309696,Hahaha gusti Alloh mboten sare kok,0
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uRPoW_2mF1,Dimas _buddy,1 month ago,1557718309698,Akan ada politik baru bung😂😂😂😂,1
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uRRAddriDz,Gogog Jantan,1 month ago,1557718309700,Gua rasanya pengen pindah warga kenegaraan,1
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uRRbbcJvME,Rizki Ys,1 month ago,1557718309701,"Politik itu gak ada salah benar karena bukan persidangan, yg ada kepentingan persorangan.",0
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uRSNbMvy0P,Rudi _ramin22,1 month ago,1557718309703,Ala mak keceplosan,0
,,,,,,,,Ugx_yu_cuZHEVIdZpZ94AaABAg.8uQuB9Ywre38uTeIHt-B0p,Puji 94,1 month ago,1557718309705,@Etha Pasaribu para kampret ingin melindungi aset hasil korupsinya,1
UgyU2UNm45GS4KxqAZZ4AaABAg,Djarot saja,1 month ago,1557718309290,"Sering sering ya mba Nana si Arif sama si Adian di undang karena cuman dua orang ini yang bikin seru udah kaya Upin Ipin dah si Adian sama si Arif ,haha",0,false,0,,,,,,
UgyViEvDXpSAXfFJ7O54AaABAg,agan pradipta fauzi,1 month ago,1557718309292,"Ini napa ya ngomong gak bisa gantian, kayak anak anak rebutan mainan aja, kan saya dengerin jd bingung",0,false,0,,,,,,
UgykizSNdiW9TCx5gKB4AaABAg,TUKANG KOMENTAR,1 month ago,1557718309293,Bukan muhrim... ga boleh megang2 tangan,0,false,0,,,,,,
Ugy41UH_jK4-2EX-okV4AaABAg,Sekar Putri,1 month ago,1557718309295,"Sedihnya saya melihat yang sedang terjadi. Negara saya seperti sedang dibuat bingung dan diadu domba. Saya takut apapun yang akan menjadi hasilnya nanti, bangsa yang jadi korban. Pemenang sebenarnya adalah orang yang bisa mencapai kata ikhlas. Tapi nyatanya sekarang keadaannya tidak jauh-jauh dari kata fanatisme dan obsesi",0,false,0,,,,,,
UgzMWHuLrHjUzYQYTP54AaABAg,Aswanti Phophe,1 month ago,1557718309297,"Mbak nana,,sampek greget😁😁😁😁",0,false,0,,,,,,
UgyvTWEiH26oVFCuDo14AaABAg,Caca Ciprut,1 month ago,1557718309298,Mas Arief baper gampang tersinggung hahahaa,0,false,0,,,,,,
UgyEbaRMQBNG0fppybd4AaABAg,qariah nafisyah Purnomo,1 month ago,1557718309300,Ngomong apa sih puyono...????,0,false,0,,,,,,
UgxFMvil1FejWlwr0a94AaABAg,Sawal Ludin,1 month ago,1557718309302,"Ngeyel"" semua yg merasa waras seharusnya mengalah knp ya.itu yg pakai singeyel ky bandar koprok kalah",0,false,0,,,,,,
UgyXKrJW_jYoz7KmhFN4AaABAg,Satria Utama,1 month ago,1557718309303,Arief Poyuono mirip chudelkin (sword art online: alicization),0,false,0,,,,,,
Ugz8d1F4JuVs2JfDkhV4AaABAg,Dani Dukun,1 month ago,1557718309305,"Seharus nya acara"" dungu seperti ni ga usah lah usah lah di pertotonkan ke publik..demi allah sama skali tdk mendidik..hanya melihat orng"" yg ga jlas pa yg mrk debat kan...sdng kan mrk sndri blm tentu hati nya bnr"" utk RAKYAT...",0,false,0,,,,,,
UgxKDDDtuOys2ottptJ4AaABAg,WADAWGIDAW,1 month ago,1557718309306,"Kok malah bahas2 silsilah keluarga sih, bambang? Lu mau balik ke kerajaan?",0,false,0,,,,,,
UgydfVIAfwEUOhZBwO94AaABAg,tresno rasyid,1 month ago,1557718309308,"Adian ""yang nuduh kalian siapa sih???😆😆😆😆😆😆",0,false,0,,,,,,
UgwYcXX0Iw-Da1uRWex4AaABAg,aminuddin abioso,1 month ago,1557718309311,Orang kalah all bgtu lah ..santai saja indah melihat badut2 politik...SMG Indonesia semakin maju ke depan ..sudah pintar semua melihat aslinya masyarakat,0,false,0,,,,,,
Ugz_Ezw6iGcjI1KTNvJ4AaABAg,Sweet Darling,1 month ago,1557718310420,"Detik 4:57..simak dan save video nya.....
Maksa BANGET MENANG.... ADA APA DIBALIK HARUS MENANG. 🙄🙄 YANG JELAS AMIT AMIT KALAU DIPAKSA MENANG.. APA  NASIB BANGSA KITA.. DIPIMPIN ORANG GILA KEKUASAAN.",118,true,2,,,,,,
,,,,,,,,Ugz_Ezw6iGcjI1KTNvJ4AaABAg.8uQtaxn6fRU8uRJqYiZGA8,Kartika how people can be so cruel?? Lisetiyorini,1 month ago,1557718311003,Orang yg Gila kekuasaan selalunya dia akan mengutamakan kepentungan golongan.,4
,,,,,,,,Ugz_Ezw6iGcjI1KTNvJ4AaABAg.8uQtaxn6fRU8uRRcmWVqgz,Maya Dewhee,1 month ago,1557718311011,Up,2
UgyJ2iM4KB7voqenyaB4AaABAg,Wira Wilahuky,1 month ago,1557718310423,Adian vs puyoono memang pasangan komedian terbaik.,0,false,0,,,,,,
Ugwvxhgx7s8VsEUZ-QJ4AaABAg,iday somjin,1 month ago,1557718310424,Intinya prabowo gak akan jd presiden diseumur hidupnya !!!,0,false,0,,,,,,
Ugy0PAOqo3mb7-ylCh14AaABAg,pecinta dumay,1 month ago,1557718310426,Savage Prabowo berpengalaman dalam urusan kekalahan,4,true,3,,,,,,
,,,,,,,,Ugy0PAOqo3mb7-ylCh14AaABAg.8uQtW3NIqFX8uR3cdspnxY,Techno Gadget,1 month ago,1557718310813,Prabocor pecundang sejati,1
,,,,,,,,Ugy0PAOqo3mb7-ylCh14AaABAg.8uQtW3NIqFX8uR7YLkwL3M,Ham silentboy,1 month ago,1557718310814,"3 kill dulu, baru defeat😂😂😂😂",0
,,,,,,,,Ugy0PAOqo3mb7-ylCh14AaABAg.8uQtW3NIqFX8uRSjuzQVOl,pecinta dumay,1 month ago,1557718310816,@Ham silentboy kan dia udah 3 kali kalah pas dong,0
Ugz76JrMOSHRn1sFoMR4AaABAg,MAS TUM CHANEL FILM NDESO,1 month ago,1557718310428,Mbak nana cantik sekali......,0,false,0,,,,,,
UgzLGqdZOTveopK6R414AaABAg,marvin,1 month ago,1557718310430,"sorry to say pak jokowi but i have to say... bahwa pemilu 2019 ini memang pak prabowo lah pemenangnya sebagai presiden pilihan rakyat indonesia..



 tetapiiiiiiii... oleh 40an% rakyat indonesia, sedangkan 50an% lainnya memilih pak jokowi sebagai presiden kembali.... gimana win win solutison kan🤣🤣🤣🤣🤣..",13,false,0,,,,,,
UgyDQgOYblE90jY4wnJ4AaABAg,Mamah Nda,1 month ago,1557718310432,"Pouyono gilla2an bela prabowo, lain cerita dgn andian yg tulus untuk kentingan rakyat",0,false,0,,,,,,
Ugynn8FkVx20sEgnmOR4AaABAg,UddinHazard Jr,1 month ago,1557718310433,"Mbak nana ikii cerdas dan smart ..omongan yang bertele"" langsung di banting 😂",0,false,0,,,,,,
UgwhaqfCtKa1oXjT4kl4AaABAg,Garis keras,1 month ago,1557718310435,itu si guntur romlah mending diem aja lah..gk seru ngundang yg gk punya otak..,0,false,0,,,,,,
UgzVu5F23KBEosy2we54AaABAg,putra mandala,1 month ago,1557718310437,Sebelum pemilupun kampret selalu bicara kecurangan2 yang gag jelasa,0,false,0,,,,,,
UgzDZZ6CdzKdhfe8lhZ4AaABAg,Nde Warman,1 month ago,1557718310438,Kelihatan acara ini berpihak sebelah,0,false,0,,,,,,
Ugz3SJeEIkh68MVD9a54AaABAg,Banyol Restu,1 month ago,1557718310440,"Bahaya saya takutnya rakyat dan negara kacau.. Karena pihak sono tak bakal mengakui kekalahan sampai pihak sono menang..  Ya Tuhan i'm so scared 😴.. Ya kalau udah kalah ya mengalah,  cukup lapor jika curang..pihak jokowi saja sudah mengakui kalau kalah menerima dan stop 22 mei walaupun survey saat ini menunjukan menang 😁, lah sono masih mau terus lanjut..  Kacau,  kacau 😢",0,false,0,,,,,,
UgzPOx8mubOAdXxTth14AaABAg,aisyah rini,1 month ago,1557718310442,Politik baru utk menumbangkan pak jokowi... kampret keceplosan yeee... udah gak ada nasbung prettt..,0,false,0,,,,,,
UgwvGfL7GsJclkolqyt4AaABAg,jack ibrahim,1 month ago,1557718310443,hebat orang indonesia super super bawelnya,0,false,0,,,,,,
Ugw8J95bk-pfahjR60l4AaABAg,Daka 199078,1 month ago,1557718310445,Kubu 02 gak gentle...sbnrny mreka tau kalah tp mlh memgintimidasi dgn mengklaim kemenangan trs..tunggu pengumuman resmi kpu..stlh itu kok msh klaim kemenangan..berarti itu saatnya polri dan tni menyelesaikan semuanya.,0,false,0,,,,,,
UgzlK0P1mvYb59a0YSB4AaABAg,Azman Qori,1 month ago,1557718310447,Puyoooooouuuuu,0,false,0,,,,,,
Ugxyk5oHH9C2D1G7M954AaABAg,yani yani,1 month ago,1557718310450,02 arogan dan gila kuasa kalau di pimpin orang2 jht sprti ini indonesia hancur,0,false,0,,,,,,
Ugylr-t0NiZhKgdusSF4AaABAg,AN Channel,1 month ago,1557718310452,"Kudu banyak2 istigfar wkwk
Kelakuan 02",12,false,0,,,,,,
UgwP7loCPkDqjo8fFAV4AaABAg,Eko Winarto,1 month ago,1557718310454,Grombolane kambret aqiune kuabeh idiot poll calon edan masal ketoe,0,false,0,,,,,,
UgyCefZPZCqFFU7wJUt4AaABAg,Timur Tengah,1 month ago,1557718310456,Hahaha mau people power. Saya rasa masih byk sel kosong utk tempat para pasukan nasi bungkus    nanti.,0,false,0,,,,,,
UgxOd3ck7stsvULI6op4AaABAg,uwuwu,1 month ago,1557718313389,Ya allah gini banget.....,0,false,0,,,,,,
UgwfDXmJsdHr3A5ByYh4AaABAg,Lia Nikmatul Maula Lia,1 month ago,1557718313391,Bang Adian cerdas...,0,false,0,,,,,,
UgzdVtcGE4HhQqh6PX14AaABAg,khasan taka nome,1 month ago,1557718313393,Egy merusak pemandangan,0,false,0,,,,,,
Ugwv_uaECXkRzr2TjAN4AaABAg,Maryati Sardinah,1 month ago,1557718313395,Poyuono ngebet amat sih prabowo yg meunang. Ada apa di balik ngototnya poyuono  ini,0,false,0,,,,,,
UgySqvrv9YNuU155h_V4AaABAg,Bedjo Jatim,1 month ago,1557718313397,Watak kampret memang kebalik,0,false,0,,,,,,
Ugw5IR9nd-7ykUpQLg94AaABAg,Zhiva Dwi Harsono,1 month ago,1557718313399,"""Politik baru untuk menumbangkan Joko Widodo"" .. Akankah Amien Rais bisa menjadikan Jokowi sebagai Gus Dur jilid 2???",16,true,3,,,,,,
,,,,,,,,Ugw5IR9nd-7ykUpQLg94AaABAg.8uQsZU5L6_n8uRBOAOF1iF,zamah,1 month ago,1557718313665,Zhiva Dwi Harsono  tidak !,0
,,,,,,,,Ugw5IR9nd-7ykUpQLg94AaABAg.8uQsZU5L6_n8uRFc-Xy7VY,Ego Blared,1 month ago,1557718313667,"Gak mungkin 
Amin Rais ud Gak kuat Jalan🤣🤣",0
,,,,,,,,Ugw5IR9nd-7ykUpQLg94AaABAg.8uQsZU5L6_n8uRPpeb2TNR,Jaimi Jaimi,1 month ago,1557718313669,Ego Blared amin rais klihstan licik,0
UgzKnp200WAe1UUFRC94AaABAg,Heman AC,1 month ago,1557718313401,😂😂😂kasian ama mba Nana..  😂😂😂😂😂😂🌷,0,false,0,,,,,,
Ugw6yQWArzn333WwuUB4AaABAg,Abdeen Abdeen,1 month ago,1557718313403,"arief boboho..
di katain prabowo kalah jwbnya pemilu belum berakhir..
udah tau pemilu blm berakhir tapi lagi2 mengklaim menang menang & menang...",0,false,0,,,,,,
UgxKDPWYJ5eu2iZ5QvV4AaABAg,Ridwan Subarkah,1 month ago,1557718313404,"Bro ..kita ini Indonesia bkn bngkulu to..klo mau jdi presiden ya hrus mnang scra keseluruhan,intinya kacau.. pmikirian 02, pnghitungan msih berlangsung udh ciiiiiap .. hormaaaat presiden haha ..sbgai rakyat biasa hnya bsa ktawa,orng2 pintar bgtu ya...",0,false,0,,,,,,
UgzOhk1J7sllwo2893x4AaABAg,Indah Mutia,1 month ago,1557718313406,Yg di maksud politik baru itu apa ya ?,0,false,0,,,,,,
Ugx2yHcSSnPK56rHGc94AaABAg,aisyah rini,1 month ago,1557718313408,Bang Adian lawan kang bakso😂😂😂,0,false,0,,,,,,
UgyBUbCAsZShgyG6E9F4AaABAg,Agust Tobing,1 month ago,1557718313410,"Klw kita tidak percaya dengan KPU trus kami masyarakat harus percaya sama siapa.
Siapa pn nanti presiden terpilih tanggal 22 nanti itu harus bisa kita terima dengan lapang dada.
Kalau ada dri kubu lain merasa di curangi masi ada waktu beberapa hati lg untuk melapor ke BAWASLU.
Kmi rasa jgn sampe politik elit ini membodohi rakyat.
NKRI harga mati",15,false,0,,,,,,
UgyPRAP-sqZ7RmSMT2F4AaABAg,andreas s,1 month ago,1557718313412,laganya selesai kapan ?,0,false,0,,,,,,
UgxuIezBHlTx4G-VH214AaABAg,Franky Parlindungan,1 month ago,1557718313414,"Gw bingung blm resmi tgl 22 mei ude ngeklaim, tp diblg tar tgl 22 mei klh gmw ngaku kalah...emang dasarnaya prabowo cs itu ambisi bgt, smua sudah habis, sepert materi dll mereka mau menang tp ga terima kalah macam anak bocah...",0,false,0,,,,,,
UgzBsco1DMHompKN_iZ4AaABAg,Best like.,1 month ago,1557718313415,jokowi tetap maju,0,false,0,,,,,,
UgykUx9j6dOOq-Zum6t4AaABAg,eri ernanda,1 month ago,1557718313417,4:56 uda ketahuan kan belangnya😂. Sadarlah yg akal sehat itu😂😂😂,0,false,0,,,,,,
UgywgbdsTLSWnUQHuHx4AaABAg,Risty,1 month ago,1557718313419,"Kasihan mbak nana. 😂😂 
#SAVEMBAKNANA",2,false,0,,,,,,
UgyRk01pTasRu5Ac87l4AaABAg,Asih Sri Warti,1 month ago,1557718313421,Arief puryono suruh daftar Sri mulat aja,0,false,0,,,,,,
UgwKXfYXhPsIIrsVZh14AaABAg,nuril huda,1 month ago,1557718313422,bengkulu mulu selisihnya dikit..500rb an sekian..beda dikit kalau quick count itu cuma referensi saja..kalau ada salah ya wajar tpi gak jauh2 banget selisihnya biasanya..ya semoga aja 02 menang tapi kalau kalah ya yg legowo,0,false,0,,,,,,
Ugwc991_ztvZPyOWA5N4AaABAg,Genta Maulana,1 month ago,1557718313424,Trimakasih banyak ya allah .....Prabowo menang.......iiiiiiiiiisssss semoga yg jdi pemimpin  rkyat  bukan segrombolan orng2 itu ya allah.....,0,false,0,,,,,,
UgyRRts47q8XTC94mZ54AaABAg,Ric ss,1 month ago,1557718314704,Segendut pouyono maksa bgd ya...muka badak GK tau malu,0,false,0,,,,,,
Ugy2H6nTfGCNWMRBJPF4AaABAg,Fadil Dava,1 month ago,1557718314706,"Aduh lihat kelakuan politiknya kubu 02 lama"" cuma jadi imajinasi saja buat mereka",0,false,0,,,,,,
UgyrPNwIxGfPTHt7XjJ4AaABAg,Harini Tris79,1 month ago,1557718314709,"Yang nuduh kalian tersinggung siapa siicchh

Hhhh kekel aq

Jos bang adian... lop pol wis",0,false,0,,,,,,
UgwOUDFq15FcVNYB2j54AaABAg,Sari Octaviani,1 month ago,1557718314713,Politik baru untuk menumbangkan Jokowi itu yang gue ngga suka,0,false,0,,,,,,
UgxEttpZf2Px-pu8K8d4AaABAg,Arrosyid Akbar,1 month ago,1557718314717,Mata najwa kenapa gak berani nayangin video kecurangan ya 🤔,0,false,0,,,,,,
UgycFfbgb-X7zkp10O54AaABAg,Sauu Naa,1 month ago,1557718314721,Gila gila gila fahri settres eeeeeee,0,false,0,,,,,,
Ugxc2Bi-8CzWFYMYw-V4AaABAg,Mig33,1 month ago,1557718314725,Apakah akan spert syria negaraku :(,0,false,0,,,,,,
UgxhmowU2s3c-673DuR4AaABAg,Andrie Haryono,1 month ago,1557718314729,Kalo ada adian sama arief puyono auto tranding topik ngakak smpe sakit perut 😀😀😀😃😃😃,0,false,0,,,,,,
UgwpTmeOJT_2rsgMV9J4AaABAg,Bagus NES,1 month ago,1557718314741,Ketauan yg waras mana yang engga,0,false,0,,,,,,
UgwI5JJUv-34hs8P6ZR4AaABAg,Sauu Naa,1 month ago,1557718314743,Hoak mata natwa udah kalah kok ngotot fahri,0,false,0,,,,,,
Ugx4WfFIUdjWUOLuf654AaABAg,Wais Alqurni,1 month ago,1557718314745,"FUNGSI Pemilu itu UNTUK mencari Pemimpin yg dipilih oleh sebagian BESAR Rakyat Indonesia.
Kalau Pemilu curang,tidak bersih,tidak jujur & adil,apa yg akan dihasilkan ???
Yaitu Pemimpin yg dzolim,Pemimpin yg TIDAK amanah & Pemimpin yg CURANG !!!
Liat...
Coba liat...
Menteri,Pejabat Pusat & Daerah,banyak yg TIDAK netral !!!
Jangan asal bicara Pemilu ini berjalan aman,lancar,jujur & adil,coba liat FAKTA lapangan.
Yg merasa SUDAH curang,pasti berusaha TERLIHAT tenang & berusaha menutup RAPAT kecurangannya.
Media elektronik MENJIJIKKAN,tidak netral.
Kekuasaan,Pengaruh,digunakan untuk cara CURANG !!!
Ayolah,kapan kebaikan akan ada di Negeri ini ???",0,false,0,,,,,,
UgyVJxhNC5rKSTfQZdB4AaABAg,panitia reuni,1 month ago,1557718314747,Bang Adian mana mau ngalah.. mau salah mau benar..Destroyer..,0,false,0,,,,,,
Ugy0j1EhnpseY587YNV4AaABAg,Lintang Ayu,1 month ago,1557718314749,"Bang adian keren banget, prabowo sudah bnyak pengalaman dlm kekalahan hahaha",0,false,0,,,,,,
UgwxLLl0kEd8A9txCXB4AaABAg,Johan Kesuma,1 month ago,1557718314751,"Ini lah begokny kubu 02,skrg gini kalian akui gk hsl KPU di bengkulu?KPU curang gk?Kl curang,dibengkulu kita protes buat cross check ulang.Krn diakui jokowi menang.Tp kan diakui kl 02 menang,berarti KPU netral donk...Nah jika hsl akhir tidak sesuai jgn slhin KPU.Slhin otak kalian...",0,false,0,,,,,,
UgyJGxiVh09tfDvrZ8d4AaABAg,Petok Kentir,1 month ago,1557718314754,"Kalah menang itu biasa
Tapai jangan di biasain 
Kalah ngakunya menang",0,false,0,,,,,,
Ugx2QCCtL3gQbt_p9-J4AaABAg,Suprapt o Yasawikarta,1 month ago,1557718314756,Heran tv saya kalo ada NADIAN NAPITU langsung mati ga ada gambarnya heran mungkin sebel kali.......,0,false,0,,,,,,
UgyKjdl86NRj9VsVeMV4AaABAg,Genta Maulana,1 month ago,1557718314758,Kang arief mending pulang kmpung  ambil rumput dari pda debat  yng bikin was2 rakyt,0,false,0,,,,,,
Ugx2HuU2j1ikdy1Ifkp4AaABAg,budi Riyanto,1 month ago,1557718314760,Kalah ngotot terus,0,false,0,,,,,,
Ugz3RDs9kimrIGk8IXN4AaABAg,Pratama Putra,1 month ago,1557718314762,Mabokk politikk,0,false,0,,,,,,
UgwzwUNNFBWuzZkd6iV4AaABAg,bang MJe,1 month ago,1557718314765,"I love u 3000 mbak nana❤️
Assalamualaikum gais.. 
Jgn lupa mampir ke mychanel banyak tutorial Editing photo android dan diphtoshop bgi pemula ^^
Smoga bermanfaat - - ~~",0,false,0,,,,,,
UgxJRd5z1B2ufNOiibx4AaABAg,ᄏ우리 귀여운 건후,1 month ago,1557718315870,"seneng bgt kalo nontonin adian sama arief, seneng liat kegoblokannya dibantai",0,false,0,,,,,,
UgypDpj-S_OuSxJpOjt4AaABAg,Putu Widyatama,1 month ago,1557718315872,"akan seperti ini hingga 2024...
Cape...",0,false,0,,,,,,
Ugw1w1IH2YpC6Md9afh4AaABAg,Kitab Kuning,1 month ago,1557718315875,"kalau 02 masih saja ngeyel 
kami 01 pun siap

bicara baik2 gk bisa
trus gmana?",0,false,0,,,,,,
UgzDOxpIKdlFUJqWOiB4AaABAg,ferry sanjaya,1 month ago,1557718315876,"konyol...ikut pemilu tp maunya harus menang ... kasih pulau 1 aja nih org2 begini .... biar bikin negara sendiri  , bikin calon presiden sendiri , bikin pemilu sendiri sono",0,false,0,,,,,,
UgxvyAaIvnTLGgkegUV4AaABAg,hana iswara,1 month ago,1557718315878,4:56 apakah bisa indikasi makar????,66,true,1,,,,,,
,,,,,,,,UgxvyAaIvnTLGgkegUV4AaABAg.8uQqv1rSIcb8uRJjW2Ygiv,Toro_Cherboond.TV,1 month ago,1557718316198,viralkn aja bro,0
Ugx9ih0uDLl9TbvO6Jd4AaABAg,harpin pardomuan,1 month ago,1557718315881,"Gatau malu asli. Bgst. Ngakunya doang imanya pada kuat. Tp ikhlas aja berat... memaksakan kehendak, kl gamau ikut aturan. Memperkeruh suasana aja , pengen bikin skenario venezuela ke indonesia???.. Lu bikin negara sendiri aja sana gatau mau lu.",0,false,0,,,,,,
UgxG_V0PNweoigAccKJ4AaABAg,hana iswara,1 month ago,1557718315883,4:56 apakah bisa indikasi makar????,0,false,0,,,,,,
Ugx9G7A2HRm3OLvbAcd4AaABAg,syukur awal,1 month ago,1557718315885,"Ha ha hayyyyy, ngomong apa bung Adrian,......!  Darah para pejuang bung, Negri ini bisa merdeka, Kita Tinggal Menjaga, 1 Pancasila 2 Amanat UUD 1945, .... Tinggal Benar sajah bung,....Negara ini Negara demokrasi, Bukan Rakyat yg harus Nurut sama elit, Tp elit yg harus Nurut kepada Rakyat....Tidur Mulu sih, bung Adrian....",0,false,0,,,,,,
UgweyY7_-23Hk09TmTF4AaABAg,Firman Otista,1 month ago,1557718315887,Kacung tetap kacung mau tau artinya cari aja sendiri,0,false,0,,,,,,
